0	0
79	21725
157	167990
133	91371
1	42
52	43004
103	48186
111	55722
177	66375
59	42539
182	70423
1	42
54	20520
59	7756
45	26910
74	64824
171	153216
130	115700
79	68097
87	85042
1	42
44	43956
151	145866
63	63063
76	76076
116	81084
167	36230
0	0
44	24552
1	42
128	135168
108	40716
1	42
41	16318
182	101054
201	118264
46	19532
200	173502
56	54712
34	17748
0	0
108	54324
176	35917
177	140184
161	114790
220	203780
0	0
114	69882
156	35537
91	52052
109	103659
180	31500
105	107370
83	84743
86	24862
136	85680
76	18924
0	0
168	24024
34	33207
1	42
75	59025
0	0
97	53447
155	42546
62	31434
0	0
137	94268
1	42
145	82215
174	158510
0	0
96	76032
0	0
42	6090
2	84
160	112000
142	41038
0	0
107	20223
228	176571
0	0
149	133355
1	42
102	51204
59	22198
52	19864
64	38400
0	0
143	46101
248	110147
0	0
115	23230
37	25350
53	36598
138	82938
0	0
100	70100
68	48280
124	103731
0	0
122	93330
0	0
140	53200
2	84
70	10850
106	59042
233	76645
158	113239
100	25900
98	61544
90	57240
140	61740
1	42
56	41104
116	90202
68	73168
120	44760
168	136982
0	0
81	45522
149	27267
0	0
74	9842
137	80282
33	13002
178	61638
41	11562
0	0
230	75465
129	121898
108	50760
0	0
115	64860
104	95992
48	9489
61	11142
167	164996
35	9310
104	78734
0	0
40	30520
146	72270
1	42
172	31820
1	42
71	22294
0	0
128	27264
1	42
135	110565
85	37418
284	135564
1	42
32	28096
26	25242
15	15120
66	49302
25	23730
92	85596
43	35238
34	19720
195	94170
81	52812
86	82474
1	42
41	21525
1	42
125	75875
0	0
131	126349
1	42
117	101907
120	113806
0	0
91	64701
1	42
96	93792
1	42
179	155193
0	0
273	238563
1	42
134	35778
33	10186
0	0
67	74370
1	42
271	88179
1	42
116	96164
44	44792
1	42
95	93290
1	42
105	74630
0	0
69	69828
2	84
164	151208
131	100346
177	143016
173	90306
52	20646
42	18018
1	42
135	63180
118	121776
48	52165
180	65880
0	0
165	164505
100	24000
91	60515
55	12375
117	23242
13	3033
93	36921
82	39606
179	172914
96	63552
33	28512
73	57086
15	11565
58	31608
159	55674
187	112807
71	64949
153	80937
44	9416
0	0
92	18124
0	0
54	54000
124	35830
138	69552
143	147290
179	170229
183	150505
23	21045
148	98927
164	117752
37	17168
36	37562
78	37986
166	121581
152	118864
172	118680
0	0
143	98956
55	54835
166	80012
1	42
172	136052
37	40219
38	34304
0	0
55	54505
0	0
245	66570
47	8366
172	160820
80	84335
0	0
114	100890
99	76678
130	90740
172	42312
0	0
199	123277
0	0
95	55195
1	42
87	94917
0	0
115	47840
51	46792
91	76622
0	0
55	54505
163	165771
1	42
148	122544
130	114207
0	0
133	91371
86	74992
168	57792
0	0
85	11645
82	74319
1	42
178	39694
97	45202
0	0
171	105849
0	0
90	40680
53	45594
0	0
33	6303
176	145817
0	0
30	31320
32	20736
81	27864
116	121252
30	12030
174	34974
1	42
111	27195
0	0
80	59600
1	42
136	99824
103	22557
0	0
91	18473
197	154137
157	104030
104	65653
0	0
179	75717
0	0
39	41691
64	40192
37	17094
0	0
128	107008
2	84
132	53460
143	143715
164	170724
121	35211
1	42
97	66930
126	36162
140	125300
95	94794
69	53613
1	42
71	22152
168	86856
0	0
93	72633
68	40108
49	9506
1	42
67	34371
31	11191
134	45990
0	0
80	54320
0	0
112	86688
1	42
52	38376
110	68276
0	0
59	33217
94	17991
153	74970
0	0
72	41472
49	37485
0	0
92	56832
166	114228
92	42872
150	135900
20	8420
179	77278
147	76254
58	37526
81	26568
63	54432
81	68442
53	54325
54	54367
111	15207
0	0
151	166402
175	70350
0	0
93	14880
177	92266
1	42
131	45195
0	0
145	35424
167	134769
0	0
111	98124
159	152163
63	27136
154	146391
76	40356
72	78048
0	0
127	20320
154	95172
38	11856
156	47268
1	42
64	50176
125	70102
98	69678
0	0
37	18056
155	98085
0	0
46	7222
1	42
166	117362
1	42
113	118763
66	31350
0	0
110	76670
100	88500
44	9548
1	42
70	77350
47	9104
77	49819
145	112520
51	46512
99	103455
0	0
187	178160
45	18654
1	42
40	29560
227	81877
0	0
102	76806
112	63280
151	161215
0	0
128	103424
151	141192
16	13017
35	30275
82	40655
159	129744
92	99652
117	118755
102	35598
110	14410
1	42
125	104187
97	104874
117	29367
73	75498
0	0
86	49536
113	123735
110	22387
67	18224
46	10977
102	87414
78	44460
1	42
124	104904
141	110121
152	119016
150	41613
121	60282
59	54457
59	54457
115	115000
1	42
138	87492
51	25500
0	0
172	153252
72	55454
43	7783
0	0
123	25584
48	24388
0	0
44	6248
127	110589
1	42
84	60732
49	46266
99	29106
37	19869
0	0
157	25591
13	1877
67	48575
59	10856
139	128992
158	70152
123	48232
0	0
33	20724
1	42
163	162022
1	42
94	83472
0	0
102	75786
41	8322
80	47520
81	15322
80	45920
0	0
134	79864
160	82400
0	0
155	48205
91	88962
273	259854
1	42
157	46472
65	39780
53	53887
55	44825
162	78570
0	0
126	68292
122	35364
61	53924
200	138008
114	77406
98	45276
132	126060
0	0
133	77406
48	34164
20	13836
162	85374
0	0
70	43610
113	21131
182	125038
0	0
87	64641
139	67662
49	30954
78	50232
178	92916
0	0
120	59880
85	43605
147	61299
1	42
104	14144
71	43381
1	42
179	60681
103	86108
8	6688
108	106704
0	0
141	82626
61	24702
144	84096
122	23395
128	43904
53	55597
0	0
66	53262
0	0
83	14193
88	24663
0	0
49	35770
1	42
107	90950
135	117855
118	111660
0	0
30	24810
0	0
113	26216
1	42
51	36975
205	119406
0	0
168	112056
108	96444
0	0
43	32551
38	37524
1	257
105	26985
117	65520
123	99507
0	0
139	84790
89	48630
133	55860
93	93558
22	12694
267	171387
0	0
193	120107
18	8068
21	22701
64	69184
100	98500
24	18336
144	109294
52	41392
1	42
113	27346
118	117882
122	108580
89	37178
44	36652
49	40817
117	15678
55	23748
103	44820
62	58156
13	12194
56	11032
29	5713
92	96876
2	84
32	18848
0	0
137	150015
131	62749
130	76960
1	42
115	31165
55	11382
79	80580
43	35991
1	42
169	181168
100	82700
40	30540
70	9730
164	41607
175	48650
0	0
137	113436
119	85710
0	0
126	63252
41	30442
69	25599
122	98698
1	42
101	65953
177	163018
137	74528
176	82192
54	42495
1	42
93	54870
84	80556
0	0
145	140795
33	30185
170	64430
207	163607
0	0
127	97028
222	69028
1	42
154	34342
75	23625
258	124980
16	12567
41	33005
1	42
113	88027
1	42
87	96831
119	37961
171	190323
1	42
57	19893
198	147301
98	43610
35	37905
68	57596
235	116462
96	14688
142	20164
81	29808
133	91105
151	138316
231	108705
131	117896
143	37104
50	23500
77	54978
113	119847
50	50250
57	56322
54	30456
35	18515
1	42
166	113046
0	0
133	32319
155	75656
109	89271
80	75840
195	54532
0	0
179	152866
47	40752
0	0
132	122232
143	78650
62	28892
177	127994
152	28732
0	0
68	44540
40	28800
76	21128
0	0
106	80030
2	84
177	73809
0	0
31	7998
0	0
37	27417
174	40368
81	47882
118	84252
123	100936
81	33129
136	146880
141	38352
82	49533
3	2310
198	109651
0	0
162	146934
170	69332
17	8394
135	70470
100	84200
94	73978
168	84840
44	19316
68	29455
55	21285
1	42
112	49280
0	0
87	56289
1	42
117	25740
69	56373
36	7704
109	98538
161	156492
1	42
135	102465
0	0
119	40460
81	47082
60	35100
73	42162
92	49680
0	0
101	89890
143	18876
1	42
126	119070
32	31941
148	57424
95	104215
0	0
166	41832
1	42
65	44720
1	42
126	131040
150	76200
129	40377
54	38556
2	84
73	57524
0	0
46	41078
95	15675
0	0
40	41240
164	174452
1	42
94	15134
84	12348
96	13824
1	42
67	21306
236	43980
62	16695
96	45984
0	0
55	36795
60	11252
166	59760
130	53430
168	185746
78	13494
0	0
167	108216
88	18832
1	42
127	41529
1	42
35	29890
73	36834
42	32592
31	24056
83	35856
52	47736
143	72320
0	0
161	52164
88	59673
159	114849
164	167444
166	48970
149	41422
0	0
44	20680
1	42
226	171763
0	0
87	42219
129	34474
139	61452
105	113637
0	0
160	133760
157	83034
0	0
99	38313
0	0
38	25384
2	84
141	46953
129	98169
0	0
64	9024
125	103086
40	7200
58	35554
146	122202
1	42
47	17625
1	42
141	68103
37	23717
1	42
78	71136
124	21576
134	38860
3	622
346	345636
0	0
59	64015
218	131581
74	57639
173	91825
0	0
34	6732
94	84224
0	0
245	109901
1	42
170	26180
168	32273
0	0
168	42504
88	40480
1	42
34	14246
0	0
40	16360
66	26627
2	930
206	120044
1	42
100	103100
156	93288
0	0
100	107400
1	42
166	163915
1	42
70	28770
0	0
179	138546
103	58195
147	19314
37	29634
121	81906
10	4040
102	76398
0	0
41	29479
71	54173
52	46434
0	0
162	101898
154	69300
145	42485
154	156618
0	0
110	50050
102	66384
157	106603
0	0
158	77104
143	105820
113	101135
48	50352
66	24547
46	41400
59	35190
50	30300
61	30378
63	31374
54	23652
1	42
179	77149
1	42
128	60800
93	83886
1	42
168	170196
0	0
35	38745
132	133269
31	29760
125	41086
0	0
65	27820
49	27538
181	45402
75	40742
35	14805
0	0
163	172617
0	0
265	127192
2	84
107	68908
107	95230
0	0
65	36205
163	55951
0	0
145	39005
91	59787
11	12254
92	101080
51	54942
12	3636
152	46056
48	25968
36	18977
111	112998
134	139206
0	0
149	114879
0	0
119	69853
116	64672
169	31794
51	39627
182	104334
1	159
44	41448
1	42
50	52400
60	40634
0	0
30	14880
73	12045
54	8787
69	14007
1	42
66	28974
60	47640
0	0
158	72680
0	0
253	180003
2	84
134	111756
109	107147
88	85184
57	26106
104	82472
67	32316
46	6348
1	42
140	71540
194	126471
48	30672
133	28994
18	3748
64	67264
73	33945
0	0
60	66720
112	33675
78	72852
1	42
173	122138
121	42471
155	64790
180	186660
0	0
140	115220
2	84
102	50388
0	0
180	67140
50	27600
0	0
51	44676
90	25051
1	42
167	185537
95	52915
90	45360
130	143260
58	56724
98	21576
19	5358
92	25704
144	128592
123	35670
0	0
49	18816
1	42
37	30895
88	54648
0	0
165	110886
1	42
94	59972
171	169362
67	62511
0	0
172	124528
42	28602
104	70824
32	4160
2	84
85	22610
140	81620
259	186288
0	0
124	27032
0	0
51	19941
71	70672
149	123968
154	101640
1	42
49	18277
91	29939
118	59236
22	10584
112	55664
203	193637
0	0
129	140352
251	176065
1	42
115	37835
46	9222
0	0
146	57378
87	70383
0	0
63	60291
1	42
47	18894
174	83428
0	0
96	74880
164	161868
176	156667
44	39644
0	0
155	61535
31	9114
177	32745
127	86584
127	24257
98	66738
17	8517
162	81162
52	46228
144	66966
0	0
131	127063
46	30327
103	113609
157	73319
1	42
155	156330
57	47880
33	5874
1	42
107	105609
1	42
166	63910
126	91854
109	23653
37	13254
0	0
116	77488
1	42
130	104130
0	0
68	35700
110	33941
99	66528
1	42
73	72854
168	159096
0	0
31	9486
1	42
167	145290
69	11874
50	8700
139	150259
120	41811
112	50624
1	42
99	31977
169	176943
126	30366
1	42
79	68256
127	21714
0	0
81	44145
161	130088
124	86265
1	42
177	87084
0	0
86	67080
245	192726
158	166532
88	77472
0	0
149	21158
140	92680
172	162150
1	42
153	156978
134	121136
0	0
117	22815
68	10226
0	0
164	144320
107	100318
73	65116
0	0
130	50613
126	70118
258	206184
0	0
177	77172
132	111785
147	139647
91	87269
29	5922
5	1050
48	29712
0	0
177	82305
1	42
111	68154
83	27639
59	19472
47	16779
81	28917
124	65844
125	96638
0	0
99	13365
62	38564
1	42
123	52890
51	40953
1	42
123	132594
0	0
87	77632
181	91082
1	42
125	94750
59	17152
116	34220
118	65726
65	64610
38	37772
111	45510
1	42
112	114352
1	42
106	24380
64	18752
63	11655
96	35904
209	178366
0	0
88	29304
41	14162
101	43733
0	0
30	25770
0	0
158	55458
110	71437
123	54366
0	0
128	47104
36	18137
133	17556
118	61714
163	90438
42	31248
103	19673
78	55884
0	0
52	49088
120	112259
160	165210
161	94442
38	5282
0	0
123	75645
29	17313
37	22089
117	111033
69	10737
30	30390
14	14182
34	29546
0	0
93	99138
0	0
32	7232
73	30066
1	42
172	191092
52	6812
127	116840
41	15457
1	42
104	46280
0	0
120	31080
119	21754
0	0
81	63747
177	31329
64	44492
64	15296
63	34146
153	140454
1	42
166	45816
76	12464
153	62150
65	42575
0	0
166	116034
81	50544
0	0
127	75946
66	53797
66	53797
117	89739
0	0
41	30381
83	16360
26	5017
60	28740
108	100764
64	58821
85	13600
91	14442
105	48930
104	71552
62	43474
0	0
123	66666
95	55784
31	21948
117	19305
147	91876
1	42
141	128592
37	28083
173	89195
1	42
96	23232
1	42
103	106193
39	39220
179	82698
0	0
51	7446
108	27327
133	125178
98	21952
0	0
80	82160
1	42
72	9936
1	42
101	28583
0	0
100	96000
129	119594
1	42
31	10354
0	0
167	50100
44	6277
147	22380
177	122661
0	0
186	77200
1	42
128	32256
1	42
30	17160
144	61776
1	42
128	109696
49	42777
170	96220
158	120238
18	13698
97	37442
85	35490
180	143779
159	85701
0	0
58	36366
60	11760
45	48555
0	0
160	138400
0	0
80	76560
58	45164
0	0
63	16884
45	15705
56	44632
111	123543
0	0
142	75260
64	13587
0	0
180	27900
173	81054
0	0
120	16200
0	0
247	189164
1	42
166	63246
118	54232
0	0
84	19908
134	122801
144	143712
3	648
105	61490
77	30338
10	3910
24	9384
118	25252
0	0
135	105165
61	18042
53	50509
175	131412
179	159668
188	181812
150	85290
142	138734
40	21320
119	42483
0	0
59	58528
2	84
80	25120
144	67530
242	224002
180	118420
0	0
76	13452
58	31164
102	55692
101	64842
157	54950
0	0
147	157290
92	63296
102	87205
84	65352
0	0
175	137025
85	93114
0	0
200	110157
47	11358
133	82061
95	74005
127	103632
0	0
125	22500
173	136843
93	58506
0	0
152	139840
161	21413
174	149988
0	0
74	37222
78	58570
0	0
82	11644
168	91391
0	0
164	34276
45	14490
1	42
121	130801
135	36045
0	0
73	22703
96	48587
0	0
39	35373
1	42
113	18871
143	28028
101	95143
168	128016
160	142720
1	42
31	6792
125	48532
267	101800
52	29952
66	54384
14	10976
105	82320
109	44036
82	30324
146	60152
96	61152
0	0
151	162929
87	69861
153	131427
38	34045
61	19032
1	42
299	295742
0	0
66	62370
135	56590
0	0
114	81738
147	118629
0	0
162	113019
95	98460
56	57792
149	32898
57	34770
45	15930
98	15092
56	40264
0	0
81	31590
2	84
40	16480
67	46297
137	33839
52	11804
164	114144
105	110282
111	24087
69	14662
73	15695
162	140454
80	44800
78	14742
127	31710
127	55499
0	0
219	147089
179	158818
66	30954
1	42
217	58534
0	0
155	165850
58	31436
0	0
131	113053
2	84
119	82110
203	176555
0	0
30	7320
0	0
97	32107
101	18079
34	5949
163	151101
1	42
101	87466
0	0
134	122906
0	0
53	32701
7	1950
76	23892
13	7046
109	59078
91	87542
168	67176
0	0
234	144432
0	0
63	9450
1	42
138	114678
72	64084
35	36050
0	0
57	17043
0	0
126	115416
81	54436
66	29832
78	72696
20	18640
152	61256
72	29081
0	0
39	5616
0	0
152	42864
137	40026
98	16241
88	28864
71	47996
137	62684
0	0
116	80620
1	42
92	23828
67	22284
68	66436
0	0
151	48773
39	14900
162	151308
48	14928
147	102753
155	165230
141	150402
43	11782
0	0
34	25228
0	0
50	33900
1	42
92	60996
75	83100
58	42165
98	60074
0	0
54	37908
65	54470
0	0
171	58824
147	49974
74	48914
1	42
294	182613
0	0
56	53312
0	0
39	33930
106	98580
73	23287
41	40242
1	42
186	101809
68	10200
0	0
154	68670
45	23895
45	7650
83	90719
160	104348
171	172762
0	0
142	117150
202	218556
62	42708
94	87044
230	134730
29	6699
33	21549
98	62772
158	132246
170	45730
0	0
65	14365
0	0
128	142336
49	42042
57	48906
202	66450
147	144728
142	53340
0	0
163	135779
39	17082
92	57868
32	27328
34	27914
0	0
31	21762
141	19502
215	173394
66	29568
49	46942
0	0
180	51120
168	162960
2	84
157	64370
62	35464
0	0
82	70274
0	0
129	100878
1	42
52	55224
161	165642
126	69048
160	167680
61	43249
90	66347
0	0
68	61268
0	0
67	13735
85	22134
0	0
172	143104
84	35815
114	76722
0	0
203	78031
72	35496
181	156642
1	42
221	214342
166	93790
0	0
50	10050
0	0
55	33605
33	9942
0	0
256	274312
61	20618
0	0
122	126400
167	168864
152	130872
1	42
38	31236
0	0
128	67790
105	59114
176	54560
64	23296
78	72306
49	37289
165	72366
0	0
75	57750
35	18025
1	42
99	36333
32	16875
91	65611
138	80316
170	22610
105	55755
1	42
58	40194
60	51549
0	0
57	7923
110	70100
129	73770
0	0
166	148404
88	67320
166	108702
2	84
229	155744
0	0
116	127832
123	129642
247	115290
34	6154
0	0
84	59220
46	31497
102	36705
0	0
166	83830
119	15470
293	131694
6	2957
182	91091
0	0
129	85140
164	173800
1	42
40	20120
0	0
251	221213
0	0
99	34155
86	41777
0	0
169	83993
1	42
220	131055
10	2238
260	102170
0	0
38	29602
133	51205
1	42
46	11868
141	122682
0	0
100	26200
172	64338
102	77338
0	0
135	39285
21	7392
135	46900
117	38610
0	0
77	62447
56	34832
76	74202
110	33330
30	8190
80	65440
1	42
105	32340
80	60556
72	72432
111	94313
177	100536
0	0
110	27720
56	33097
138	124338
1	42
61	67222
0	0
92	43884
105	28850
0	0
77	67298
102	89148
139	91879
2	84
214	57888
148	85396
82	39114
0	0
165	114675
59	19994
0	0
75	12300
9	1354
113	21357
119	46291
53	57710
175	42700
162	110808
84	78792
75	43054
0	0
156	67548
1	42
106	38372
0	0
112	56238
0	0
174	93960
141	111813
1	42
144	62496
36	5852
147	89523
158	105386
209	153519
180	183240
0	0
68	33864
1	42
109	117720
82	17457
31	21421
48	23040
0	0
99	83358
130	36400
5	1162
142	27264
20	12050
131	82792
98	63700
158	40764
72	76104
0	0
209	83303
37	25638
170	67430
44	8599
88	97504
45	49860
130	129090
0	0
162	137376
93	64077
0	0
83	91881
142	51184
0	0
97	63632
67	24053
5	1795
151	20838
155	143840
73	73438
1	42
112	110992
98	82201
32	8416
170	117470
63	30303
97	46657
81	35559
0	0
148	67340
76	26592
150	20306
0	0
103	32857
133	62643
138	20148
0	0
89	18245
72	64439
0	0
170	101490
158	127997
137	101106
107	46224
1	42
97	104566
34	20672
0	0
37	27195
65	55380
36	38787
91	50082
0	0
123	122017
98	107996
0	0
123	22263
11	11062
42	46284
65	31005
54	27594
1	42
44	47124
0	0
131	116459
28	11841
79	49979
90	78750
180	166320
35	19390
102	18462
149	109118
104	29191
57	9861
28	4844
76	83980
0	0
81	90072
51	53142
38	35074
0	0
220	148057
163	32774
33	7887
176	48400
1	42
122	50142
145	154425
67	38592
0	0
90	28620
158	126427
0	0
127	47625
1	42
82	66666
147	29096
75	74775
0	0
178	85618
46	28658
42	34277
68	39304
1	42
131	51221
38	34352
40	29565
69	33189
0	0
271	96909
65	9750
151	75994
46	28420
168	133560
47	12643
143	83798
123	40137
99	59430
73	42340
121	74415
176	88000
44	16812
177	97194
66	70884
0	0
112	80080
0	0
110	58410
1	42
139	140229
276	129346
173	128885
1	42
148	72372
176	165088
251	84306
21	3822
167	138610
147	67654
0	0
235	211252
49	46942
65	35945
125	39875
28	21777
38	30590
45	29835
1	42
31	13454
64	25683
0	0
145	21750
0	0
47	36613
68	23392
63	34272
65	28686
35	15890
127	31242
0	0
73	32485
85	75735
1	42
68	13056
174	177367
132	135960
237	160671
62	42925
141	138885
32	10976
1	42
129	117132
1	42
90	95130
62	50840
69	42096
0	0
147	139944
2	84
111	102009
0	0
174	170520
67	50317
77	21170
0	0
43	35819
172	144708
64	54784
1	42
73	70518
42	36204
0	0
49	23324
1	42
42	25578
168	64838
166	68392
0	0
97	44232
171	23085
228	202245
1	42
50	34250
162	153738
86	50138
144	28368
128	75226
28	16026
122	135664
131	123271
12	8028
101	67569
116	104052
0	0
145	159065
2	84
70	59449
94	67398
129	92493
0	0
145	160370
41	44522
115	127880
56	33824
169	34818
48	31104
2	1296
183	118285
58	33729
47	32289
0	0
41	33415
88	52242
142	45726
95	86260
174	181830
89	72090
160	157440
49	26950
215	86692
165	138270
106	34122
0	0
105	36855
0	0
150	25200
1	42
175	71750
66	36960
72	39802
49	18963
77	69223
268	234630
91	60788
199	162314
0	0
161	85185
114	22190
79	59803
125	133590
90	54955
0	0
123	98466
0	0
165	29700
49	49674
1	42
116	45356
0	0
138	58098
71	49558
150	131850
0	0
104	78832
0	0
39	29250
155	102594
146	63364
0	0
98	99372
63	14931
0	0
124	65348
0	0
86	91074
54	42384
72	15591
48	7200
25	17750
190	86882
125	73625
77	74275
85	43435
101	19695
99	96964
72	70920
1	42
167	58784
82	34030
80	64160
43	43086
30	23790
77	60310
77	21560
135	102600
145	119770
1	42
159	96831
146	107766
105	110880
50	19900
34	24759
57	19209
164	91822
153	89617
0	0
177	129387
173	83806
76	79572
122	113782
72	40248
0	0
117	95823
56	31416
0	0
174	187920
139	53376
108	72802
43	36550
1	42
171	78831
143	84370
77	32340
0	0
75	52125
152	31464
60	23880
145	104586
48	50688
156	43442
90	36720
63	55881
41	25830
50	6950
1	42
118	86966
0	0
58	19720
41	25282
0	0
42	45108
135	52704
121	37994
0	0
31	7161
0	0
155	59210
2	84
254	174456
0	0
178	193842
0	0
178	192062
20	7980
105	41538
46	44252
68	41582
0	0
139	90906
31	16337
59	31093
24	6432
110	49742
36	23832
36	9540
128	28039
0	0
54	16794
0	0
57	26562
66	13952
131	73360
0	0
190	184429
79	62634
166	127654
0	0
170	146030
65	10986
51	29631
4	2324
85	54825
43	27735
57	36138
1	42
86	66564
1	42
57	51528
163	133005
77	49518
142	47286
54	55998
89	85440
75	71082
38	41458
1	42
76	13832
131	62880
0	0
37	41107
1	42
178	119794
102	59026
86	16770
0	0
134	144854
1	42
129	30960
0	0
142	155348
41	13202
1	42
135	121095
111	105117
0	0
101	14241
1	42
86	56674
121	24762
0	0
160	125048
1	42
90	33480
42	11298
75	64708
107	62488
54	27337
0	0
52	11024
146	71690
41	16389
27	4809
50	31400
35	6020
0	0
153	38988
64	18060
67	39597
150	92550
132	140605
0	0
144	66208
84	38556
57	26163
86	75766
56	21382
66	62442
168	144712
0	0
157	106603
0	0
81	55647
1	42
105	72030
56	32382
155	47430
0	0
83	18841
80	78880
35	22610
33	29578
0	0
63	64134
136	92112
0	0
45	6075
0	0
169	118212
1	42
163	83782
88	50415
99	48411
0	0
126	54432
87	95265
76	19836
114	32360
50	33500
1	42
143	107536
109	72485
0	0
167	67468
0	0
61	60512
175	63378
156	56784
159	24374
102	33354
4	1340
100	33500
81	89748
1	42
90	87840
1	42
86	29326
33	10989
16	3200
159	31800
27	7722
5	1430
22	18194
285	142773
0	0
82	31816
0	0
38	24700
80	13360
1	42
127	133096
40	38920
0	0
102	70278
1	42
97	103499
46	41532
90	82980
147	58506
0	0
144	41040
145	137895
153	147634
0	0
165	46365
42	26938
0	0
126	63000
1	42
127	53848
142	71568
121	126566
64	69376
273	192437
1	42
174	171564
1	42
50	34650
144	96912
38	18962
112	108192
0	0
261	233166
1	42
137	127684
109	102210
126	49896
0	0
52	13572
130	36678
85	17680
73	15184
53	22101
0	0
128	101120
96	55712
1	42
169	164099
0	0
100	59900
116	75516
157	87135
39	10910
0	0
163	74491
131	36678
45	34020
1	42
86	76282
59	25842
154	40656
126	69720
16	8622
166	119492
38	21052
137	125766
0	0
86	15136
103	77662
145	144228
132	96624
0	0
133	21280
0	0
77	81928
169	22890
109	74022
103	66435
47	29845
176	177232
73	72906
0	0
40	34120
1	42
132	55572
0	0
38	15808
1	42
133	73948
35	25305
0	0
83	46231
175	93132
119	130314
60	64740
0	0
68	72352
80	39280
104	29603
0	0
112	85680
170	41616
42	18732
0	0
172	24940
121	108282
149	132163
172	179079
170	117980
168	71736
176	127600
40	38223
0	0
130	111930
143	138710
0	0
48	39936
147	84056
187	185515
1	42
58	53012
173	106914
0	0
80	61920
67	51121
73	9690
178	122998
0	0
166	47144
68	18266
0	0
161	151662
0	0
134	119260
1	42
148	100754
157	70336
126	91476
21	19802
187	172310
89	34977
85	37825
29	26838
191	67980
133	54929
0	0
117	28197
1	42
156	28080
134	66330
57	52794
148	128612
0	0
117	102726
98	42532
33	35904
1	42
116	91408
113	39690
67	11055
71	30601
0	0
140	107612
127	136271
130	89180
1	42
172	120916
1	42
35	38080
0	0
107	82283
89	38359
0	0
85	41735
36	10052
123	22509
1	42
43	27563
143	39182
176	172656
0	0
161	48668
1	42
134	98624
145	137706
252	101808
141	55342
136	41888
0	0
147	79674
159	54537
110	27183
39	9711
81	21708
1	42
131	115542
35	26740
47	36060
0	0
139	28217
55	47300
112	64736
142	39099
177	157914
3	3072
35	35840
46	6624
8	6902
204	211344
0	0
84	89124
155	147002
180	97674
72	42216
118	107734
0	0
116	127484
78	53172
107	112885
165	58740
70	31500
