66	73128
174	169824
1	42
86	76196
137	137266
131	117507
218	141782
164	27552
69	24771
164	33942
138	47610
109	46870
71	68082
118	118708
57	23674
95	58805
116	30057
61	12322
112	82656
143	49335
160	139008
102	53269
97	12901
97	44135
182	85174
3	1632
71	57439
176	124080
80	59920
143	119229
143	34177
78	59826
1	42
114	83790
68	21556
1	42
145	118030
165	166010
118	46964
71	58291
70	52920
80	59766
187	131492
1	42
68	22032
39	12636
121	34969
1	42
61	47458
146	30514
82	88251
165	92730
125	31910
75	75000
118	73868
59	49147
66	46926
111	72642
127	98679
151	163684
1	42
128	136960
135	43994
121	83127
121	49731
111	44400
81	80282
167	60621
136	140352
70	28608
98	20286
12	12153
334	323514
78	14664
155	156085
98	96040
1	42
148	19388
166	78417
174	139896
1	42
120	125880
120	41160
158	154208
66	14916
1	42
129	34701
73	58578
77	62601
95	98610
100	43200
173	148306
128	37248
103	113506
172	69144
175	32754
72	37246
114	27930
65	34190
86	50310
94	52922
200	76043
138	153180
125	76750
65	29290
61	54290
56	26936
94	53298
168	79464
132	104016
135	130960
97	45202
101	100742
170	57120
66	66594
134	134268
89	54112
63	10458
1	42
159	47064
225	162036
124	100068
82	90200
72	37224
70	30240
103	62006
97	89574
140	150780
160	116800
125	138000
165	59070
87	77430
115	110280
1	42
77	33495
93	36642
125	114125
27	12366
146	66452
149	23542
148	83916
157	28590
122	39650
120	105960
92	22356
106	27027
94	27448
76	63384
55	54120
151	128328
134	128351
59	63661
100	26700
160	76044
104	48568
1	42
159	50562
284	244645
33	19767
150	89400
138	97842
108	114372
159	88881
87	33999
127	46355
109	79897
98	93394
127	34036
94	67210
68	43860
164	77900
167	48348
154	125664
57	19323
1	42
90	84420
101	49187
113	97406
152	111720
98	61152
79	48190
1	42
57	9633
156	173004
144	76752
67	71556
199	141002
1	42
157	172857
74	36186
85	78540
95	69825
131	106372
1	42
136	27880
57	18639
129	125646
1	42
144	41040
18	16596
113	103306
42	31332
110	79646
165	152790
170	133280
140	47180
135	17773
84	56448
69	27531
158	132562
131	139662
68	24548
54	9450
130	38052
79	40446
172	129688
169	66755
89	92916
107	30709
181	93484
154	110117
48	36326
167	58617
62	54064
1	42
185	145551
148	29748
154	68530
126	129150
1	42
263	280933
1	42
63	44730
256	208022
20	10169
300	222176
125	125500
80	22960
2	84
71	23501
129	125646
87	48807
1	42
244	154321
98	26852
148	61635
1	42
87	94743
161	26565
74	73630
78	83694
158	115908
72	13392
180	32441
141	78255
129	62178
147	101577
82	62648
62	45880
135	109144
164	120674
133	49609
24	16752
105	71985
164	57516
65	40300
152	142737
52	52936
102	102860
61	63135
83	32469
161	55545
167	128423
98	80654
102	76600
136	55760
11	4510
94	98794
126	21542
257	119657
41	29002
148	122840
230	178145
67	33969
133	117173
1	42
98	35476
218	77889
25	13100
60	60420
137	37675
100	46300
151	98452
153	162986
113	43211
159	146280
88	43208
115	87975
80	62560
22	17204
110	75790
100	98250
168	159066
54	48961
129	36507
110	82170
170	126820
150	161100
100	37662
153	41769
157	172110
104	78000
23	17250
135	120015
75	33046
118	24426
1	42
166	83996
150	102600
110	50380
112	83216
56	22867
160	20800
1	42
137	128780
64	16320
62	34472
71	67095
95	88062
124	109244
65	21385
67	39262
77	58674
237	80956
177	142616
160	21440
69	12765
149	70775
219	103919
1	42
59	51094
102	48552
65	29640
78	80886
2	84
123	96186
69	32706
98	102606
126	49770
148	81696
1	42
66	15312
105	30514
104	67184
114	106476
58	13166
120	104280
77	60214
1	42
165	93885
172	80496
94	31490
1	42
258	147658
153	71145
1	42
121	124993
168	141288
89	20470
173	59858
131	115352
177	111687
122	89098
91	57239
141	78255
60	47040
122	30988
113	54805
1	42
290	176201
18	11142
129	79851
311	188191
29	13512
106	61644
86	88272
204	42944
163	39079
50	12850
66	69432
90	11879
106	65508
74	12728
1	42
117	52884
111	76368
55	59510
63	65898
1	42
131	137943
55	46536
26	22386
112	21056
70	55720
96	94560
109	73357
118	21594
58	56086
2	84
351	203877
132	60852
64	44672
74	31006
75	31048
111	49284
153	23103
1	42
80	44080
1	42
101	46359
127	96520
146	68036
1	42
140	110320
1	42
123	49084
66	51480
1	42
113	107915
162	52488
235	72170
1	42
151	89392
78	18907
103	113197
101	84941
95	33060
75	40372
69	10650
112	54768
151	51793
123	125580
134	25728
154	83006
157	142938
6	1218
114	22981
9	1386
237	56148
4	1216
145	75980
153	117690
75	37725
116	109982
30	29670
102	99931
81	24300
111	105339
69	73347
181	146562
90	82011
118	115050
57	8607
146	21462
60	48480
65	63084
53	53000
66	11748
215	109113
91	68920
134	56434
64	65728
1	42
179	103283
1	42
122	96624
80	44640
99	94050
64	28672
238	186818
77	13038
1	42
160	153440
210	67876
0	0
128	109824
1	42
178	152012
147	77714
91	84903
124	103912
168	147000
1	42
79	26781
100	80000
56	44042
157	147423
136	91392
79	79680
154	66990
108	114264
88	38544
120	46440
160	111316
109	66054
131	95368
96	60864
88	84480
242	137218
1	42
132	53724
1	42
133	106267
87	56376
142	46290
13	5681
229	118331
95	25365
66	46517
28	24342
43	38700
119	81905
184	56619
163	107254
38	37745
84	85596
69	14628
38	17691
125	59625
177	79473
1	42
119	128520
79	14160
323	265654
142	79236
1	42
78	37206
126	53042
142	132770
66	34188
83	71380
234	243921
80	63200
90	77940
178	131348
270	132354
227	110644
65	63895
55	43560
1	42
109	61367
142	59498
141	94262
214	205318
56	46297
178	124778
154	44968
100	36276
1	42
138	91632
89	25543
174	158514
141	80652
90	68812
225	112675
142	114168
35	28140
89	24831
157	101598
1	42
119	22729
94	33652
83	11288
2	2036
79	79446
5	840
309	142072
116	64072
202	153933
75	18000
211	137364
90	83160
139	29607
74	33522
119	43197
61	39642
181	110022
97	104857
23	24863
84	88116
15	15735
138	152214
110	62810
2	84
75	30450
206	75178
94	20210
102	72624
150	80250
237	198948
1	42
164	122180
77	41965
1	42
161	126224
120	129840
180	116820
68	17596
142	99258
178	87576
111	45582
112	16016
160	86856
148	20572
132	131736
142	22720
131	50173
2	84
203	117123
168	166152
76	17860
91	65611
1	42
143	47333
162	154710
80	27692
88	97768
102	68924
138	65412
65	38675
79	16827
175	194250
159	39240
67	38058
5	4180
138	113800
110	81180
87	48372
57	62586
19	10194
95	53580
88	77968
68	36584
112	71082
1	42
123	124692
42	29526
121	127413
100	24800
167	82498
138	55801
158	72419
52	12584
93	46410
41	37146
148	56684
1	42
76	17252
101	22927
63	10584
98	106512
61	12762
104	48984
1	42
137	26304
63	53424
95	76190
109	63002
1	42
151	36844
1	42
129	50181
112	51856
126	79506
1	42
100	75100
1	42
178	107156
163	58354
160	96320
1	42
93	19716
178	185538
127	60579
105	28035
145	32770
2	84
100	16300
89	36312
164	120376
1	42
93	52266
139	20604
149	40379
71	15478
145	76560
148	32676
1	42
267	81905
113	72207
1	42
69	28014
186	57980
120	127372
65	51025
109	85362
163	128933
179	193320
104	86424
1	42
71	25276
127	98322
174	153642
173	174384
131	80827
2	84
136	32368
174	45588
87	33930
108	99338
45	38115
42	34769
69	25944
151	108418
255	114180
159	104304
98	24500
136	96028
156	61932
144	101376
111	54168
136	119816
99	94050
7	5742
125	120250
170	127130
2	1504
99	109197
160	105280
104	69264
70	58520
1	42
127	51816
86	41194
138	123890
62	58590
57	12084
126	88074
1	42
100	82500
81	24705
126	113526
1	42
163	91117
111	103674
70	36060
123	95325
93	31527
5	3355
83	48614
130	31330
139	34818
95	82175
70	28280
119	107933
149	84781
26	6467
268	197181
154	49425
77	35651
161	136045
111	84360
160	82240
1	42
84	18984
163	21588
113	124639
144	104256
95	86070
59	52156
123	16756
130	141700
1	42
102	111282
172	49364
165	92565
87	37671
43	18228
106	75684
150	31800
1	42
79	71653
33	29931
80	82400
183	105447
107	35524
147	68370
75	36375
70	19600
1	42
138	34086
144	42480
122	63928
104	43472
151	73692
159	172674
125	132250
1	42
155	61225
84	44184
117	70434
95	85488
70	66500
215	86700
2	925
152	137828
141	100533
124	61050
56	12432
61	63318
116	55796
62	58776
104	108264
178	90252
238	123174
135	90720
22	5896
76	20368
100	43900
84	11256
135	17944
65	8645
71	68444
1	42
76	29412
177	35577
90	25110
87	24036
67	13132
57	58881
50	23200
129	59434
48	30672
54	33909
70	31990
61	43432
151	150396
168	122136
64	27798
171	137142
152	67032
126	100800
139	104111
78	49636
121	22264
74	48766
66	9504
82	25338
58	17922
115	69230
2	84
104	78624
242	89622
31	4836
120	64440
67	49647
1	42
140	33320
102	33877
118	23718
14	2814
135	46440
130	51220
8	2800
146	108770
94	19646
168	83832
1	42
128	86656
61	21462
23	21643
33	31053
128	63872
22	17424
148	107955
77	26409
84	67116
24	24192
62	62496
94	102272
177	39117
96	51744
33	20650
278	204287
165	76230
103	75499
107	19688
1	42
200	143014
150	60000
206	46418
24	8046
151	43790
66	15317
149	22052
146	118114
58	18502
2	84
71	73059
86	89268
173	181304
89	39427
156	149916
108	69336
74	72239
116	53128
122	27751
173	125598
64	47872
85	78370
1	42
115	116265
167	59676
88	16368
151	90642
120	116160
164	140548
118	93220
2	84
131	89735
100	62500
125	82000
6	3322
71	68444
130	128310
83	85490
1	42
168	103382
1	42
113	75371
98	79380
120	132132
98	83790
162	38880
79	14615
149	65162
150	19950
1	42
136	65688
76	25080
89	62962
177	111156
94	102366
140	68040
178	156934
127	58532
76	19842
171	72504
161	167118
70	14877
115	73073
104	56576
83	18260
96	30240
162	75551
108	87156
189	168118
1	877
162	75006
72	23614
150	107550
154	44814
109	40434
78	84786
1	42
89	35155
176	36960
86	21500
135	99225
112	33453
1	42
67	33969
87	90132
95	61655
118	23600
81	19683
111	105705
162	171720
81	63180
114	121068
56	53592
294	126977
159	62646
136	51406
109	88181
62	39618
100	86000
164	42640
1	42
86	40936
1	42
157	95299
167	143453
156	173316
89	74582
94	71001
167	134936
17	6058
90	33840
81	34911
89	34354
171	67545
166	27762
134	118858
111	98346
80	51708
44	38324
136	118456
162	175122
41	9307
131	73622
102	79699
75	77175
161	102718
157	35766
135	103410
139	153636
323	329273
170	159460
83	28906
129	63081
151	144342
84	49644
147	147735
69	62942
43	38892
169	115765
62	9486
178	29904
72	72360
90	14727
58	9447
133	66766
213	214050
60	51420
132	66132
159	118226
149	67944
177	128874
138	106536
151	54662
3	1086
149	140507
1	42
70	31430
1	42
128	43008
158	145518
129	53664
157	131723
98	60085
1	42
87	96744
123	90036
167	91182
67	44622
1	42
166	42662
145	67290
137	75350
152	109744
139	126490
1	42
78	17472
12	8196
145	98394
21	11004
249	163054
171	148257
118	107026
129	117906
122	104996
155	100142
11	6542
99	102069
187	168091
193	156184
102	54077
128	96512
177	138945
177	190452
2	84
260	232800
64	15744
147	92022
53	24898
179	94154
1	42
90	48510
92	70288
76	57342
78	62634
122	91102
7	5159
162	77598
83	91300
23	23184
146	145270
246	147264
101	68175
1	42
178	181026
87	22533
152	142737
286	191646
71	73262
7	7322
179	179537
61	58804
1	42
97	45202
119	90194
83	30876
66	24222
163	177996
119	121023
164	88454
122	69906
1	42
73	64240
107	26857
167	170358
73	20951
110	22990
166	113378
71	59711
169	135876
270	117372
62	51282
166	128982
124	29264
177	42657
105	112350
105	14175
118	44853
117	73359
1	42
181	159396
60	60960
82	62238
57	7695
70	34197
97	64505
1	42
161	114917
67	47168
122	96014
96	67392
61	42822
142	127800
262	242399
172	146888
89	82058
129	129578
154	30954
73	12921
61	52277
131	43462
176	29568
1	42
80	76160
104	16952
125	95250
119	80563
87	83894
136	93160
80	20640
110	113947
160	45440
180	178684
151	65383
1	42
250	67714
107	114490
175	23785
121	24200
115	37260
83	62665
1	42
158	113602
82	41656
1	42
86	48676
163	95784
117	68562
103	24926
246	135442
319	217255
23	24541
144	133776
170	143480
161	56350
1	42
109	23653
1	42
225	131744
17	3866
96	22944
96	45408
148	142376
27	23104
199	172356
249	129183
174	173652
100	66700
130	38870
122	106884
48	12288
105	26880
55	8360
101	15352
78	61074
59	36993
1	42
179	196005
103	92352
37	33485
128	126976
123	24969
73	45042
150	88050
112	117480
130	71760
90	16020
129	111274
95	97660
133	112119
1	42
107	101436
1	42
230	105956
161	64722
142	141006
96	58364
59	54693
147	31752
72	57960
83	62084
1	42
80	17920
153	39714
57	17271
159	115434
1	42
180	56160
156	131040
105	99050
92	72312
133	86184
1	42
200	176866
88	12408
152	83600
2	84
119	70210
150	88800
96	80832
111	85026
1	42
153	29223
242	124182
76	15352
61	47824
88	81664
61	31842
1	42
125	131000
125	100750
1	42
128	130304
158	36340
144	27762
1	42
122	119438
174	100050
153	60741
144	101808
20	15860
127	99960
78	41028
64	10311
157	79785
