69	42780
73	60908
68	69789
74	52392
118	124146
75	47846
66	61842
22	22000
53	29892
87	12180
2	1896
151	155514
10	3690
59	21444
91	70599
22	13838
63	68292
33	12078
1	42
80	34480
38	8702
89	61855
82	56744
1	42
61	30988
1	42
96	93216
91	82537
33	6006
73	55772
1	42
142	86854
1	42
24	15768
40	32520
50	40650
34	32912
66	27602
126	78698
45	27540
32	19014
76	23636
75	43125
94	57516
25	26425
31	14911
88	74888
82	82574
64	40110
52	14768
26	12667
58	53708
20	21600
61	65148
1	42
43	10062
34	21590
24	8280
94	45891
100	62000
57	33250
78	54600
20	12380
66	63162
70	44940
2	84
82	40426
25	15725
81	46170
97	82935
98	103194
48	39005
53	41234
35	18504
9	6165
75	51375
35	13230
17	15082
22	20680
37	27306
123	83719
100	38758
90	95272
33	19470
59	44122
93	79608
47	46154
1	42
89	41118
54	16470
31	9765
77	77308
96	40512
75	33372
34	30260
55	59070
30	8771
45	37395
89	27768
31	13764
2	84
96	105792
56	56784
44	44616
61	19032
36	6696
99	32382
86	36636
28	30632
35	31934
1	42
58	45936
42	38178
69	20424
55	53900
51	15542
80	38560
1	42
56	17416
61	53863
66	19087
59	46374
77	36575
24	3432
70	22890
88	69990
1	42
30	17070
97	65184
99	17820
37	25234
33	12672
68	27132
1	42
113	94562
71	41062
90	60270
39	33345
71	59072
72	35424
1	42
122	90468
36	32522
58	40716
78	32838
94	23406
88	79948
53	29159
56	48440
65	14495
90	28789
49	31409
23	23345
35	11095
47	16215
85	27965
154	49172
88	54243
44	37488
1	42
82	23780
25	19225
28	10220
29	9396
81	46682
84	27552
1	42
52	19864
110	55905
35	23065
45	33660
64	62349
55	43395
59	40061
100	47859
99	98307
36	30708
85	73440
69	58236
98	87924
38	7182
28	6657
54	47736
57	9234
55	29425
1	42
66	70092
1	42
25	23975
24	18816
34	24786
103	67932
44	9459
13	6708
34	17070
18	10908
79	47874
67	74638
1	42
28	28168
58	50576
23	23758
81	17901
66	11484
66	20972
1	42
33	33000
37	25530
94	65480
88	84568
54	51876
46	24012
19	9438
89	58117
43	8213
135	42694
1	42
32	23744
1	42
170	137736
62	42346
20	13019
96	44064
51	45696
37	23982
74	59126
69	12489
76	64828
130	71565
89	23140
57	12172
97	55775
99	87813
59	44545
25	8125
50	11067
1	42
65	22750
44	44792
91	26026
89	39071
58	54868
77	64794
95	23180
130	44934
68	24820
68	56236
80	45040
88	70576
31	16722
63	43722
15	15120
18	19386
50	48300
66	17094
49	34986
23	8358
107	49536
25	10625
67	11591
58	14577
97	65184
31	4632
42	14490
39	28236
41	35014
81	26842
77	37730
28	21777
49	32778
62	65968
118	48781
90	66400
28	18396
94	57888
157	126751
1	42
88	51920
76	60468
95	32284
72	55800
60	29280
52	27248
50	20100
46	11454
25	21426
1	42
26	22048
124	124782
60	43260
93	66123
1	42
21	7035
24	21593
98	88004
73	22119
73	48837
81	50682
72	27432
30	32640
75	65458
73	70372
56	14067
23	21482
81	22032
68	9248
28	19852
98	45668
57	33964
90	49230
96	93901
89	13617
1	42
88	11616
51	40443
19	8360
32	13682
59	13894
77	24332
88	54384
100	46600
52	35360
1	42
70	25480
47	47652
76	78736
42	23382
44	35948
85	65025
69	11738
67	58692
74	25300
144	116709
11	11341
83	32702
60	31666
1	536
97	55775
25	6300
20	12300
1	42
49	23422
1	42
47	14993
66	49434
40	7840
80	64400
48	11664
82	87198
61	46542
44	23012
90	12780
119	50259
82	59415
54	29808
54	49626
67	40267
1	42
74	36926
39	17788
98	24696
29	22794
122	115693
85	24738
1	42
49	32144
81	55728
53	9964
100	43800
63	53928
114	117528
2	84
47	26085
54	39582
23	12696
79	21883
86	55453
111	40650
91	101283
50	25000
38	18886
60	47183
72	15264
1	42
59	55460
37	31672
64	53970
20	21420
36	15984
34	29577
46	8878
92	51821
83	42662
23	14191
69	60789
1	42
75	33675
31	9072
95	75240
100	103400
84	29652
2	84
30	15510
137	68385
80	53280
99	73656
1	42
40	36120
141	64982
96	103776
70	24360
23	7698
35	7525
39	10413
120	123270
60	60660
41	14186
55	49236
166	158388
32	34784
1	42
54	48978
89	25988
46	19662
40	6880
81	31671
37	26142
23	10557
67	28475
62	63364
1	42
25	7550
3	516
31	5202
51	22095
80	63440
78	21936
29	9483
54	52272
1	42
90	98280
69	29877
51	16092
21	18228
95	36195
177	125403
1	42
78	81276
57	40641
50	24346
91	24206
93	32829
32	5280
1	42
65	28275
61	11622
65	24895
95	23275
28	24920
96	58368
87	45588
51	19482
37	35250
101	63742
21	9996
71	54315
71	34080
56	37408
25	24600
2	84
46	43102
71	19383
42	40030
44	26840
53	24898
71	57794
21	16322
36	16200
73	25404
141	89195
32	14829
74	47878
83	63661
1	42
92	52716
37	12462
86	86860
14	14140
25	18000
86	73960
89	93850
1	42
132	70710
121	45571
75	54825
2	84
90	33390
87	31233
100	43100
43	13029
2	84
57	31806
65	49725
24	9552
109	52732
171	43875
2	84
31	6200
47	27777
99	50688
97	72522
1	42
95	76570
48	22032
25	24858
40	10560
1	42
66	67320
32	14464
76	15276
89	96298
61	40626
2	84
20	20340
23	9729
100	67700
29	15660
36	21996
92	90132
1	42
71	41748
66	22176
40	16800
32	28832
63	50696
37	37185
150	93356
30	23851
53	37683
82	26650
101	37342
72	47880
81	13608
28	16128
128	113580
1	42
68	19108
1	42
33	9834
65	14430
73	17739
43	24983
1	42
86	82990
81	66842
78	34866
41	43911
87	48981
84	68880
2	84
39	36582
55	45925
17	14195
28	15932
21	4074
1	42
59	52510
47	38590
89	80723
53	52470
37	18907
30	21900
47	33622
84	33096
95	30498
41	26281
85	50015
53	35775
71	13064
1	42
88	76208
53	23182
65	35425
65	27495
46	17043
39	17238
79	15010
60	59219
41	9266
1	42
46	43010
34	33184
73	43581
99	88407
76	62292
1	42
86	75250
151	145322
90	90810
46	34998
25	12550
62	13640
1	42
22	5104
44	23232
89	20114
1	42
89	16198
151	48403
1	42
63	44478
84	57288
98	68012
87	40720
97	31719
66	67848
54	46152
44	22528
87	46980
1	42
98	60858
56	42368
108	55483
31	7452
72	65304
81	59049
57	19437
95	87039
87	68697
17	13617
30	5400
93	66466
83	91134
90	22648
60	55380
1	42
27	28026
26	5902
55	30690
2	84
86	45924
38	15618
62	50840
57	50134
67	52729
26	25506
49	49392
25	21198
85	90440
94	20316
98	42532
84	64782
22	10384
81	69498
45	18566
92	70567
64	39616
12	7428
43	45451
55	9060
101	29842
47	8883
29	7859
74	46916
75	52936
41	26855
58	52896
100	107100
101	72453
70	77560
32	6368
100	95200
20	11260
26	3467
68	45066
26	22698
63	22491
86	86172
1	42
51	19788
30	22110
48	44576
68	13978
27	12285
23	18654
33	27918
74	17612
52	19552
79	13825
1	42
82	56088
92	53732
44	28512
57	21945
87	81176
22	4356
40	34440
1	42
22	13816
1	42
62	53506
25	11575
69	25461
44	32076
84	70768
49	31703
81	16362
63	61047
32	34111
82	33948
29	32074
45	35330
78	17784
1	42
117	98587
41	25666
58	19140
70	21630
50	13600
1	42
66	30030
1	42
147	79797
88	19624
1	42
77	56456
26	28938
60	60420
2	84
85	57035
77	78386
57	37107
95	45376
65	47338
22	18150
89	71734
57	33801
1	42
96	38400
24	9127
1	319
160	114640
33	22836
8	8048
107	96220
156	73047
1	42
86	23908
48	20112
48	6288
97	58410
31	29636
62	18352
91	16744
60	51360
2	84
45	43245
71	43296
106	91369
54	15552
37	22542
82	55514
91	47076
45	9675
37	26085
38	10291
87	35844
50	32550
68	17544
101	22142
71	54883
37	13690
74	31797
158	39555
68	25636
72	46618
80	62400
67	15745
78	50273
1	42
146	106824
1	42
58	45646
49	29253
46	19228
94	39950
80	73014
147	66969
80	53200
36	15624
40	36320
85	24500
1	42
92	99268
1	42
70	29750
58	46980
32	17536
38	33060
41	37882
68	59092
62	54238
53	20454
94	100110
21	18291
70	61111
35	33880
60	42240
77	51744
62	12090
27	23193
90	47210
21	9093
27	23490
27	28053
131	76981
34	9146
64	62716
29	27986
65	42445
1	42
54	17712
95	101844
96	102912
83	19339
1	42
30	15720
76	61028
1	42
69	30567
1	42
21	18879
52	15340
37	6031
61	17742
1	42
72	61344
80	83840
1	42
33	12705
48	6720
32	4512
81	54522
1	42
35	16240
63	43218
32	13408
73	60306
61	46055
63	29484
95	72865
55	42864
1	42
72	79560
74	77922
98	35447
44	34144
42	9744
91	43103
46	28420
56	50288
78	45396
87	32206
40	8560
45	17190
15	5479
40	22046
31	24924
47	47141
51	31722
51	35547
47	15130
58	36382
34	33116
43	41882
37	6364
24	16728
71	46152
89	19758
1	42
74	52096
27	13743
70	54320
48	51037
30	8940
93	72814
137	55364
1	42
56	7392
26	15418
63	17154
97	72944
28	6328
21	19824
99	83734
26	24518
69	45534
78	38220
1	42
54	47844
70	40110
47	8368
22	17248
79	29546
1	42
49	52577
31	22072
96	85447
62	57784
62	27156
100	45384
154	86416
64	64131
34	27540
1	42
64	64640
31	30070
1	42
43	29498
48	24247
84	32172
86	89182
77	83409
96	80544
31	32054
77	69518
52	13707
42	10542
42	6174
25	19850
16	11952
36	26136
1	42
50	45750
52	19136
42	20009
20	15280
58	55731
82	82164
40	15603
48	48048
63	33398
1	42
73	66941
33	24816
77	22792
2	84
82	39278
65	11700
26	5798
95	16055
72	34619
62	44511
75	12900
34	22678
51	16892
21	15729
74	70670
94	24873
65	31330
38	29605
28	9856
41	36285
77	29409
30	10500
56	30856
95	67355
120	85419
79	80896
36	20867
57	47367
84	56399
95	19570
41	32103
50	15800
181	139447
71	18176
92	36708
95	81258
84	81144
48	8267
95	26315
86	18318
73	44676
41	10742
82	63878
80	79120
67	37394
77	57981
65	39227
88	81752
55	57145
51	41004
32	18828
1	42
69	65712
29	31784
40	36400
31	7688
72	48528
82	55933
20	19300
87	76473
98	43595
92	62376
71	22365
46	25557
27	21087
54	50652
21	17157
75	73746
60	41646
97	22601
21	20538
36	25308
40	13040
65	66922
22	21987
76	64220
47	11938
74	59570
82	29192
52	38547
72	78984
20	13600
66	67848
1	42
41	7913
78	21602
56	61320
51	28356
63	62874
90	75959
63	58423
1	42
47	45637
32	20192
97	56066
45	36180
73	45690
73	44092
64	24768
1	42
86	47214
65	22555
91	16562
20	10587
78	39270
28	15624
28	21896
14	10208
63	18837
1	42
23	4692
51	11271
58	22852
76	35188
78	36972
1	42
21	2772
54	18433
48	33456
22	21318
90	94320
1	42
64	30400
71	48919
95	16150
118	128324
93	77678
85	33745
76	75192
31	6820
38	28088
39	26208
33	21153
21	11322
27	19251
178	193770
93	78120
35	11568
53	8586
93	30034
82	34522
1	42
65	48956
77	81158
87	82516
45	47835
138	95475
1	42
91	30212
38	35562
79	50718
72	44136
36	19432
46	16512
56	54824
47	43381
97	44490
1	42
51	47481
32	11776
71	46079
1	42
97	68191
66	30657
21	8715
51	54162
3	879
99	28505
46	39422
62	68200
20	18700
43	38419
78	56238
21	11424
34	16966
25	9150
26	9516
55	53845
71	25102
39	31512
138	106527
31	26939
45	22635
1	42
42	16128
39	39429
58	58638
79	82318
54	24475
48	20640
1	42
84	61824
61	55571
45	8280
89	57992
66	35046
71	11331
44	29744
88	36108
33	32109
82	49446
1	42
93	57102
41	32882
43	18146
89	32841
43	31584
46	14168
53	52894
80	10880
68	39288
98	21462
79	62568
79	59171
67	30016
74	46397
90	24930
42	37844
37	7178
1	42
52	52832
99	31086
58	53012
37	24864
1	42
40	41880
1	42
27	23409
89	62923
81	31936
94	31584
6	2697
69	36150
9	1485
16	2640
37	18574
37	5402
1	42
106	56532
1	732
29	17110
49	23178
93	84165
1	42
28	11032
84	65604
33	33231
67	17928
91	63882
87	45880
87	24012
99	94446
38	36480
87	90084
59	40356
33	21930
22	22396
21	3108
62	9114
93	82770
2	84
129	44415
63	26271
81	59049
73	27156
21	8262
70	43098
39	31473
45	42255
95	63935
88	36168
64	41685
29	18038
58	62292
25	11250
24	15984
32	27104
81	85482
48	15600
44	37092
76	24624
1	42
28	14336
29	12354
73	43962
47	51982
91	93002
66	40260
54	56322
1	42
81	29160
81	78282
30	10110
46	26634
12	6336
75	39600
17	12937
9	6130
99	52965
27	12028
86	77486
39	24141
76	32604
183	144933
66	17202
20	15860
125	22830
39	6350
38	19038
59	49342
72	25704
59	60416
75	17025
1	42
98	16072
45	48825
21	11402
90	70110
63	59724
67	13400
1	42
71	58362
1	42
72	58392
89	72090
32	21312
79	70866
76	81396
65	44330
37	18942
26	23660
1	42
40	18720
55	14838
82	56836
1	42
62	21576
23	23824
24	15840
30	12193
57	46854
42	35015
87	55426
20	21480
1	42
65	58760
11	3922
73	28324
74	13912
57	26194
62	66588
1	42
38	35340
64	12831
20	15880
103	23864
41	39002
60	34144
92	99636
24	10024
1	42
118	60644
31	11129
1	42
37	18241
70	49222
69	38571
33	35402
39	39624
41	17282
52	22724
67	57858
54	33912
82	85608
48	40368
74	36038
56	24080
37	15910
27	27864
71	50372
84	85092
57	12698
79	68888
81	58563
91	16744
32	7424
79	35688
46	11202
67	14271
46	14536
97	81965
35	12180
53	14204
89	76074
42	36876
71	21371
94	68526
66	58152
71	69935
75	21798
59	20650
90	63720
85	22355
86	91927
1	42
46	31280
82	71914
33	32670
72	67752
89	46594
83	43666
27	16065
41	23288
54	15066
82	16810
94	64296
23	21668
36	34447
58	51504
24	16872
88	52448
113	117557
47	46134
116	93365
1	42
93	30411
82	60516
65	51754
52	51844
33	14922
63	17514
27	7506
53	27295
8	3647
72	54432
29	11571
64	50379
20	7520
60	12660
21	10382
62	42098
98	30086
1	42
21	9429
75	77100
57	52000
97	60528
86	55642
93	12094
107	85210
45	30578
44	8008
68	46852
141	83439
81	63242
83	79514
1	42
42	14994
88	56408
71	37346
1	42
58	34104
63	48526
88	47608
78	50388
79	72996
99	62649
58	49416
58	25404
53	26765
82	38294
22	17842
2	84
32	24896
79	60198
22	9240
2	840
76	26144
48	24816
3	601
84	79464
69	45471
85	48365
27	4914
90	31860
50	30750
53	25054
52	51144
49	49098
52	36296
41	15334
26	7774
35	14525
91	99132
1	42
41	28536
59	46787
46	24472
65	49790
1	42
29	25462
33	11418
35	30812
45	28755
22	11990
54	55296
1	42
55	31350
69	39123
1	42
33	5709
42	22050
85	24055
44	41752
46	17934
71	30246
71	19667
98	65323
59	15989
1	42
38	36290
26	17368
58	49010
56	53256
32	27168
2	84
88	12760
34	14790
38	29070
65	39455
59	42321
55	30030
97	56551
58	10962
80	72480
6	2160
33	17127
49	34104
79	85636
82	12956
2	84
36	29232
59	29795
73	56137
25	11975
1	42
52	53456
71	43862
74	58386
24	17736
1	42
97	39280
40	29565
89	44678
84	27515
57	28614
38	6110
48	7750
87	92046
64	20416
46	12282
1	42
74	50542
1	42
97	60334
98	75166
173	111066
1	42
34	12478
33	31614
84	53004
1	42
85	49725
86	82747
76	12084
96	19008
26	26676
142	95544
56	61208
77	50435
27	28694
94	93060
97	34794
1	42
92	64308
45	22185
92	68724
1	42
78	16848
63	28854
1	42
93	84444
87	21886
91	64155
60	59580
1	42
21	5124
77	63602
47	46353
52	28551
92	89976
9	5958
11	7282
99	13464
24	18373
113	55667
47	49350
62	28590
59	21908
19	2945
8	1240
52	43784
31	21049
1	42
59	47378
102	58400
35	5550
95	45862
41	20762
94	27636
36	37080
39	40170
77	83545
54	31259
68	21896
55	15378
46	44850
1	42
40	27040
85	23290
81	32805
110	62973
21	17142
48	8592
1	42
88	36696
40	14840
99	84616
52	32812
35	33845
40	19971
1	42
33	28842
39	42432
127	75843
86	90214
107	63894
1	42
25	19925
67	69479
24	6600
53	11236
68	28560
79	71309
60	22980
45	27045
127	84978
74	66452
7	2250
174	71626
26	16614
53	50439
69	37467
78	76518
48	22038
30	16470
1	42
82	58302
80	82800
76	56240
33	6506
26	8606
65	21515
53	57929
88	31912
19	2660
88	25168
58	14790
1	42
89	40317
84	48132
1	42
62	33852
40	9360
87	14529
2	334
158	123550
88	66075
87	90084
76	53504
47	27636
30	29640
90	41516
100	16400
69	35946
46	39698
52	18096
46	21022
44	43824
47	26978
67	62016
78	31689
94	30644
58	54462
26	15184
44	34716
25	8125
2	84
26	12324
55	56980
55	25245
60	23520
56	50288
56	9062
42	22974
1	42
66	42108
90	45090
93	26133
1	42
99	101178
27	6075
100	95280
5	5490
31	34038
67	45694
1	42
107	53706
83	60922
71	12993
1	42
55	10175
100	30200
1	42
84	64428
1	42
72	73152
36	5940
72	59824
84	16968
82	75696
67	33299
34	12988
22	21582
32	22145
94	68862
99	92664
46	47840
23	20424
2	84
50	43950
44	17600
33	36597
66	55060
36	12924
92	90344
157	165508
60	54180
96	59424
66	10692
2	84
27	26028
67	66732
28	13160
76	42042
2	84
72	21384
96	79428
2	84
99	24156
26	14872
45	37215
46	40542
1	42
20	22100
22	20988
52	47778
39	21606
123	101020
60	55860
131	84962
22	17682
1	42
33	7293
26	13234
69	22287
75	54900
62	40164
35	33355
95	58615
33	18843
61	43302
97	85651
95	86240
87	18618
88	35886
23	13271
90	94950
1	42
149	86896
49	24426
72	18642
28	3976
95	92720
82	68716
77	33634
1	42
97	24250
47	18189
66	34716
2	84
155	73190
69	50715
33	9174
81	77402
87	33669
26	27017
62	12400
99	68440
96	18947
99	101079
163	98320
66	32022
70	67900
1	42
31	7719
20	13920
85	80495
36	24297
51	17850
33	23946
69	15732
52	48204
100	57000
94	58353
20	18800
1	42
49	44639
26	25844
28	9940
1	42
147	113169
22	21868
93	31992
48	32002
40	7335
139	78226
48	8784
61	59414
66	36632
139	89650
8	7360
39	35002
100	32244
36	10260
78	77454
1	42
89	88644
55	29920
60	47760
28	12964
100	69338
47	45731
22	14190
85	25415
27	26379
59	63320
51	27744
89	19402
86	83592
1	42
52	7540
1	42
54	20142
35	13195
61	19154
26	15912
98	47628
29	4494
56	23472
15	6390
93	54498
89	51935
1	42
99	79893
100	25400
75	59550
22	16676
2	84
166	126032
82	67364
71	50268
94	15792
41	16522
76	33516
56	14000
93	17522
89	80189
65	55850
53	30157
20	14260
74	58682
95	102315
95	16917
56	14280
85	74120
27	4158
1	42
46	25392
55	29975
76	81320
1	42
21	14658
19	7836
134	66824
93	89838
0	0
42	17262
1	42
93	14601
59	38844
34	22746
53	12137
21	4809
51	17340
53	18450
44	11176
77	56595
63	17766
54	13027
29	12470
33	35306
21	9765
81	23166
38	10640
90	82620
174	107911
16	11397
72	25632
123	47190
46	44850
71	28755
37	5032
79	18407
2	84
85	38250
57	58938
65	43355
65	61815
79	68098
75	73875
1	42
52	13052
1	42
53	40439
64	46464
84	40824
139	119221
1	42
84	87192
47	18095
32	23488
30	7205
27	14877
79	26796
94	104152
139	35741
86	85226
24	16272
77	28284
83	88893
91	89908
56	15848
75	18028
101	64077
77	81851
1	42
130	68110
110	87670
48	51360
35	30730
2	84
48	39120
81	18387
89	68085
32	9900
1	42
79	18170
131	67240
1	42
32	13952
159	111858
1	42
56	21952
1	42
55	49335
82	64032
69	57063
2	84
77	37037
121	69673
73	26363
28	16458
1	42
40	20000
98	52508
36	34307
22	17446
96	95232
61	53497
32	27043
27	16794
41	10442
32	18336
25	13100
32	20128
37	8610
79	21492
89	72357
67	40669
84	82129
146	83236
65	36842
103	57534
83	52705
33	28281
35	30170
41	35722
76	36267
95	91115
114	89676
99	38313
10	3490
13	4537
15	6360
49	14610
18	3153
31	25854
25	18400
104	62299
88	29656
22	17864
48	37501
84	63336
95	44786
80	19760
33	23067
98	33124
76	75772
77	12430
14	2282
45	20295
91	34156
63	26460
28	11976
48	53280
1	42
35	33075
22	10406
32	14112
24	26568
45	23167
1	42
40	16760
1	42
42	18522
81	28188
93	27435
20	11000
40	34400
54	17388
60	38016
62	19530
60	52740
58	19198
81	43416
99	51579
63	17388
1	42
98	99372
1	42
66	23034
115	83644
82	80032
66	41778
2	84
80	39520
66	73524
71	52398
166	99631
82	68568
83	42579
1	42
77	27027
9	1467
80	23433
81	57642
55	43450
45	17280
74	73778
72	12680
39	21099
1	42
40	40640
83	71961
1	42
20	4940
53	18921
31	10212
42	14238
31	27435
26	22022
52	15852
42	8652
68	11356
46	32982
76	42712
2	84
78	55146
51	7293
20	4340
29	12093
60	8760
88	12135
61	46782
56	38920
22	4268
46	10212
79	10665
74	72890
79	36735
33	13972
84	36036
44	27984
73	39712
76	13224
31	22475
53	52576
21	7896
73	69666
29	24157
24	6643
80	11360
58	10846
33	28512
65	37895
50	44828
20	15620
23	25415
21	13860
169	89810
137	58405
58	28652
1	42
42	25536
97	25802
46	20148
38	7866
97	58986
77	27092
33	11418
1	42
43	30745
25	7900
50	15350
65	35507
34	36890
89	91670
1	42
44	37356
1	42
93	71313
55	55935
26	6396
38	23940
96	83440
2	84
43	23091
70	15540
96	90048
75	15600
1	42
31	29729
38	12084
99	107744
25	22775
67	13044
81	19845
20	14480
82	41246
49	30282
92	28343
1	42
78	31200
79	65807
50	47950
82	26650
1	42
94	28764
93	78492
99	78050
56	23744
1	42
143	132313
45	42930
120	41040
87	11832
37	11418
67	50400
99	49599
34	14314
44	19096
44	35904
56	21056
80	39040
1	42
71	49532
55	38115
5	1670
23	7682
66	52734
50	41400
1	42
52	45552
45	27806
50	20700
94	21996
57	40755
21	19593
38	22764
37	5550
56	24752
55	51260
24	11808
35	32515
39	17902
40	43840
1	42
26	5876
52	53820
93	100812
93	101426
39	26091
82	21102
47	31537
19	12749
65	58435
41	20082
142	102904
57	62314
71	26126
77	72534
67	24723
1	42
50	37300
34	14450
42	31248
48	39099
24	16872
81	81402
84	33264
45	36585
89	85707
26	10767
37	5190
34	17000
85	83555
100	42000
24	14856
2	84
36	22932
56	29120
66	62898
46	7222
58	36192
37	32118
50	50120
79	14062
99	54549
34	32184
31	26722
41	33620
64	22464
41	19194
29	29174
105	73666
1	42
135	124299
25	16875
99	87615
2	84
84	44268
36	20520
32	23616
101	48585
4	2679
46	8740
58	14558
1	42
61	50813
81	15082
51	36159
45	45045
20	4460
1	42
125	81100
51	40142
47	42817
27	5606
76	33972
85	38335
33	21483
53	52614
38	11020
100	34800
68	9860
41	41697
1	42
143	95848
99	61776
1	42
63	67977
92	79212
99	88011
43	13459
84	66360
94	17433
1	42
50	29750
51	56763
88	75712
1	42
53	8215
46	37812
65	61354
30	14640
1	42
67	39597
20	2640
25	24750
98	64680
79	17592
55	45320
32	18549
57	40983
1	42
54	57834
67	8777
94	22184
120	82890
30	26640
76	45192
65	55380
1	42
73	14965
48	17664
30	10714
36	8244
56	35448
59	33217
22	15664
62	18586
49	18522
62	57077
53	35245
97	47530
38	7257
71	63616
28	25592
63	40887
40	35040
45	34890
99	67518
98	38551
28	27748
86	87118
64	25557
65	47515
8	5848
46	20286
26	15626
52	25688
30	23828
141	50232
75	25350
1	42
112	23714
21	22050
41	10496
80	31362
23	8970
44	32384
58	18624
49	35427
53	43672
1	42
128	90124
1	42
35	11025
64	40192
1	42
190	177843
78	29796
39	17536
38	13399
10	3670
30	11010
97	69840
1	42
86	11868
17	3825
39	8775
62	26350
44	32335
57	34527
26	15342
71	42882
96	68160
47	30926
48	32736
62	14384
79	60180
19	14649
61	28060
46	9582
43	8946
65	38350
46	37214
88	54208
32	6656
83	23084
146	66194
10	8860
27	19440
88	52764
85	46580
46	30417
61	33794
60	53820
37	6306
1	42
141	95854
79	27887
140	80926
62	64886
28	24444
89	12549
1	42
58	8178
1	42
84	91980
63	25326
28	28392
75	57762
62	61628
71	38542
99	63657
73	71248
1	42
86	88924
89	21004
56	44352
65	22360
54	25720
85	75395
98	24500
4	2892
33	23178
24	25632
68	72201
55	18535
63	48888
97	99498
27	19791
65	20280
34	13209
1	42
74	36334
69	14490
50	28050
80	44000
48	11616
58	57072
74	24351
98	47530
59	44354
21	19551
22	17886
63	57393
68	55049
47	13113
90	85770
76	10716
70	68973
47	30402
39	35256
97	93120
20	7180
72	38520
142	120404
1	42
92	88228
1	42
41	33743
96	55968
73	42121
88	33352
42	43461
79	83977
57	62814
127	87342
32	30496
52	11364
139	134684
71	37275
51	6885
106	67383
2	84
54	55566
50	40300
54	48870
48	22800
55	48565
54	20235
89	40762
1	42
96	96000
70	73570
82	66010
10	6792
48	32745
66	30822
70	76720
45	14715
99	15036
40	20680
124	90706
2	84
72	19080
87	26013
44	20812
1	42
55	49610
47	33276
1	42
93	101184
1	42
24	22728
99	42570
65	68055
93	41074
53	16890
65	18850
65	18720
55	50910
76	10792
70	12810
55	10285
2	84
97	60334
33	15279
20	16860
53	55526
43	11567
57	35210
78	64974
1	42
100	38540
69	50508
29	21373
1	42
27	14796
1	42
60	57120
98	84672
37	35150
32	7520
99	13761
81	81081
67	15099
94	42770
82	29766
34	15300
100	74700
64	15040
33	24750
58	11900
95	92625
82	16974
13	12311
74	70078
91	92729
28	16380
