572	324898
727	623890
964	562603
763	312767
487	274880
798	470849
655	444117
742	411852
1243	775247
769	486273
553	419024
670	646136
846	536316
1062	817820
777	518404
810	547020
1037	665751
659	652885
998	657095
922	519719
803	515926
945	632788
803	511421
337	170892
608	468898
1126	928266
1034	654208
959	617041
741	514546
1015	609149
674	542334
601	411231
848	569538
661	420517
903	500861
992	633863
941	431396
1068	562720
464	179915
720	613239
861	707231
734	469688
823	424563
705	382756
595	318771
1033	566862
516	409637
690	287544
918	404621
913	699555
433	231155
834	606717
872	264290
681	480847
1033	781179
507	292577
1093	673487
973	756185
874	490522
705	219263
675	528037
873	610018
1063	793634
653	501185
479	274104
953	397777
743	478163
842	643631
1264	821314
739	511017
1221	836493
876	581620
574	293365
677	299226
801	537263
756	553976
650	489117
631	324776
742	549631
778	758918
1194	1027395
997	559876
718	471777
538	410086
555	328078
858	433794
841	548040
929	466473
625	406499
555	388843
691	376264
794	535249
848	339781
514	338192
1076	915418
645	277667
548	220050
1013	646943
909	478558
941	529371
1005	707511
761	519916
1003	749031
1032	837151
999	780363
994	594563
742	429075
785	588708
664	313694
757	710449
796	429048
514	355256
605	278341
838	541985
529	329687
449	244304
748	463858
979	784682
836	457200
792	450847
663	330290
464	379322
643	311203
797	758644
695	571284
931	517780
738	238971
802	399214
955	490926
655	287801
1199	512771
1023	742105
1376	963243
872	563989
1009	707533
750	631484
1138	646823
717	600514
1331	548533
637	332853
865	599176
784	570301
658	412607
786	539173
735	493340
949	643030
904	519631
746	662023
406	405684
558	420598
899	494164
835	686692
935	354422
533	390787
1066	887356
713	544035
1062	627578
747	485735
800	537322
798	500213
712	611138
1063	904416
579	215005
881	506502
689	307197
571	238074
775	442883
694	412993
796	497541
951	594868
799	514361
825	506226
779	515873
1264	680490
1046	797387
855	612329
833	607351
700	321005
563	434410
855	434930
602	306520
863	562486
848	403110
862	792516
670	427549
587	481464
963	696251
672	435018
635	227435
495	330915
830	482880
779	578371
1005	460138
735	546971
828	624334
945	547475
584	291347
943	417758
774	593179
619	497123
681	391648
596	352586
1163	626224
761	402643
974	624433
521	250220
541	385779
850	353619
622	454896
1056	558032
755	519913
1001	518616
915	394408
914	329141
555	461459
1050	607904
911	734706
922	767136
834	570654
883	336631
1031	740301
829	571737
945	484502
1114	764404
1105	649423
782	526880
828	511289
604	403679
538	176686
685	657025
941	499702
777	452127
552	421872
567	357919
753	382192
688	337599
770	489453
813	637254
1069	764274
895	672739
971	430040
676	498956
991	507560
853	543930
709	499956
521	426718
1278	1155847
728	352006
950	556909
541	309028
697	517102
707	499346
901	474478
814	612572
707	543755
850	596572
840	536866
792	347280
683	377866
906	550038
878	660298
1105	554726
833	620560
706	537094
943	635218
891	592820
949	875700
973	907780
1008	579979
835	527484
968	445415
660	320521
541	249311
638	415874
472	207277
826	438755
606	225527
621	297255
907	607371
766	343983
603	595351
926	559963
654	307335
1061	767988
887	500980
645	508775
872	471415
678	312053
627	424436
826	473998
600	426819
667	495254
681	380953
869	331134
1183	876940
713	370764
1022	769117
907	306925
869	619430
790	504943
778	460575
1113	553852
781	476132
726	678189
895	556958
603	499239
1061	742734
922	410757
1016	603919
706	397898
815	395822
765	351672
787	357411
948	333202
872	627980
821	551475
911	385978
756	498188
889	348944
808	494833
1194	633471
807	587555
494	316554
828	422177
803	506070
1080	765124
1039	566811
669	306221
737	541362
625	312835
799	637564
723	461822
1080	587022
570	274763
355	194335
1060	730154
1097	675452
828	682800
907	555984
739	567141
625	517402
706	446941
858	679641
898	435645
983	830280
964	563857
857	431024
785	575444
559	404700
929	628266
1016	702935
709	256847
811	610202
877	659300
1043	732231
1066	595173
573	383523
888	638004
744	541120
909	455366
901	686529
660	499847
949	546401
1089	617488
789	670361
940	532637
809	706671
818	565524
1057	600772
853	450010
720	411704
851	559423
1114	670750
686	367009
794	567916
870	688682
666	414272
744	405696
1030	537769
866	629871
968	523190
799	237262
680	331800
983	566490
529	311574
307	179477
597	310751
821	339720
1150	587568
866	674551
849	647050
955	550003
757	502886
843	498789
900	672026
901	477893
942	880214
1169	729478
943	697320
774	545562
995	476378
782	481515
555	245192
888	722742
378	227145
629	419891
762	347216
1008	483847
793	572716
722	368419
828	563237
1262	811600
797	715722
514	449052
801	632823
736	359538
842	586255
1200	830974
840	566919
888	716501
724	373180
591	268410
1094	901993
979	361553
500	267931
911	480630
963	627698
1038	841333
533	220069
955	491016
616	423851
921	410367
583	492625
696	463639
597	363098
860	387108
957	392001
842	404362
640	489833
914	673834
755	551737
890	488359
713	450408
911	571502
728	334090
779	405434
676	466125
583	319225
870	440686
485	435645
371	303584
1093	846809
888	458852
480	305441
808	398794
914	552414
709	550957
715	410829
813	649551
974	729551
601	485618
665	496713
764	586889
413	228513
1059	746883
770	467873
682	511651
680	481666
1035	528126
1190	674742
829	400874
757	612733
545	363480
827	504337
967	461110
794	456467
731	332237
849	713323
1132	443197
709	416377
610	341040
803	399370
768	381361
640	463330
644	431526
729	369086
923	719316
699	165305
832	700651
612	382012
694	451746
826	621347
983	451190
860	411324
453	323485
874	614431
711	487153
616	328410
818	376986
533	251454
626	504335
705	454801
770	449882
929	685485
888	486648
811	428377
1027	640079
765	474939
1164	937533
875	600154
939	816400
782	616573
703	557815
797	487610
906	674204
975	426154
895	623363
950	602237
874	603639
658	305584
496	398542
860	608092
614	472386
768	600950
901	477505
921	628646
770	405520
1260	973965
749	462683
703	358811
1140	650446
426	365952
630	547263
1046	737940
782	567343
701	518649
930	774934
584	395297
772	570940
830	387854
946	407099
605	352791
874	314183
961	610774
797	367874
629	392595
807	413148
1095	890459
833	810425
797	465893
852	394656
678	391668
449	266502
833	541429
874	337490
898	588849
1042	594777
749	385841
640	353671
725	479747
755	594335
804	485015
956	785413
473	260935
1096	674007
721	387933
816	514327
992	637472
852	312491
609	422110
1132	615012
797	546297
1044	398801
456	225990
824	724239
893	617131
668	578278
567	345552
645	499537
915	345972
535	329799
764	786467
818	397898
661	486084
539	455591
547	281061
971	787848
943	555020
478	334654
997	265439
777	434585
464	230193
1012	422421
789	630460
1220	715184
871	436235
1120	966820
1006	642425
874	517073
816	550705
958	873222
833	426815
859	555395
937	585621
860	455818
535	497850
903	771232
635	287573
521	273542
829	381940
751	299731
830	507327
883	420319
712	536903
719	445716
843	615925
890	405781
1249	658551
1166	872588
966	428132
796	617531
843	504833
935	608986
1047	740182
829	687913
782	465863
798	472554
997	462903
1038	573207
867	322844
721	351971
862	545096
877	628679
1122	747057
817	457320
654	392725
969	574741
908	400724
947	396134
673	255129
770	400258
952	523381
954	358108
1168	647601
595	416969
810	722055
799	594989
1038	568626
733	304003
928	562722
938	602805
564	530015
848	521089
660	368401
650	257180
534	278910
828	668932
1062	501646
827	651690
1048	746814
961	427989
688	339387
857	581924
696	292248
903	627112
858	536685
670	300240
1078	675978
865	451938
298	258805
1030	549549
498	327551
685	482623
874	577342
1027	638656
637	254219
1022	631607
881	563251
1018	658226
800	655684
1093	708174
1320	1098062
677	467687
899	517736
521	418385
530	355942
451	143318
984	520958
923	715619
640	386976
878	538417
720	539596
811	649354
1399	993501
699	498488
907	703658
923	665968
599	492452
731	291388
562	205846
944	690020
654	402093
1018	655392
813	477495
535	346817
780	377946
598	281569
944	690624
803	457309
1140	866489
661	346568
638	330604
707	436828
999	736618
698	453498
633	561971
719	509189
626	365249
734	502439
800	483385
512	253947
919	655973
724	403794
838	523528
637	430211
732	346072
628	270837
974	567562
1187	692578
765	475978
681	510911
824	396722
689	448259
932	871025
1103	574942
969	790943
996	539686
624	371442
522	311281
996	553496
632	352709
778	416955
500	284303
1100	561304
796	461016
780	390835
809	751708
768	422907
930	554854
861	460514
884	750224
782	581236
997	751906
784	372211
965	572693
954	493467
803	586433
694	576771
613	267452
699	315836
688	554952
704	415165
673	460395
989	377864
628	467460
570	489024
615	442605
404	287119
946	734784
1022	463547
940	495016
803	371734
985	530307
1127	817570
792	528364
762	720720
537	294780
652	396320
728	295359
1059	635351
865	682894
661	416441
661	366043
770	515347
1044	508608
967	553798
1185	828842
683	514725
1041	692188
750	470242
517	476001
881	501918
835	441517
949	585754
673	358408
533	325931
835	706653
640	315645
628	507118
595	397081
813	591426
471	356326
761	641757
632	342728
730	374523
753	588696
924	535324
629	224275
1022	722266
821	539182
452	327416
771	526743
1028	738368
968	379352
520	326976
1051	942799
996	629532
941	397744
965	550384
1203	580669
824	583764
694	501179
779	525851
849	438325
878	770827
875	457604
772	398875
898	510498
1100	622092
1085	612242
1177	722488
682	573154
943	445946
785	642532
985	732310
1016	562131
817	562861
841	230282
1105	731949
512	411893
1003	782100
732	330531
1163	414319
482	316960
1182	537547
593	475174
629	290168
607	361688
727	559775
969	487409
869	769906
887	528087
955	471256
1172	722106
725	322834
730	455720
604	287033
872	770310
759	556530
989	757277
530	302537
867	368921
973	604313
893	670657
992	435465
1020	547598
979	609627
887	394966
610	298558
838	632410
855	474876
696	431618
935	607978
1145	944670
738	427850
648	302766
907	689413
764	495997
770	469944
927	636831
676	380200
1192	241475
921	676105
1048	798721
659	313787
721	540483
1001	542234
684	550289
846	441513
739	438029
949	446512
1082	643072
579	431960
1003	621684
981	643888
861	580785
729	379025
647	490787
447	406818
601	375973
1090	656634
882	375274
778	500908
725	440935
631	278309
557	377511
798	564759
680	485611
602	442215
528	358959
805	494483
1057	647084
771	441095
637	398720
714	422176
1050	512597
764	583460
556	320522
641	432996
686	415074
886	329622
574	391947
791	379228
694	274253
894	472206
743	396810
933	425845
753	663650
835	517466
975	638765
821	476904
729	447948
593	416756
454	231592
586	265175
968	591581
790	268870
1071	861983
826	423712
934	365029
1180	698289
698	489942
691	176962
619	527239
558	278187
742	515047
926	608341
779	384759
803	561353
1081	739420
625	495735
876	372167
772	312903
937	696243
905	592901
722	471987
864	425674
487	297377
881	446953
463	281301
1088	860046
1120	804671
873	513043
516	362186
1118	806306
396	130921
837	533604
591	384357
378	178157
748	357506
811	525035
770	461166
859	383007
741	531302
1081	483391
721	464336
654	337469
467	443038
905	642818
1169	549854
717	239529
675	298883
904	688036
787	492802
587	374559
1065	609886
710	383345
956	681252
907	349252
906	549647
1129	569029
1031	551852
977	522601
730	511107
549	249937
914	584693
1002	491556
893	439894
666	506292
472	332708
1016	676343
692	440224
483	360262
600	450506
1228	727000
681	313618
1109	661439
728	394864
808	679703
349	313007
655	293027
793	349462
567	468576
803	674730
956	621066
794	485500
981	857770
777	510094
804	559618
726	549096
962	334359
1072	761192
594	420300
791	584771
842	443349
638	471633
517	227953
739	540228
906	509039
644	312780
774	534645
813	551194
947	479776
563	478141
605	271546
1012	855330
858	665941
937	694831
930	491157
1010	653289
912	571718
676	522534
1006	718578
824	543547
423	220287
568	284380
930	516235
581	450788
693	513538
598	373631
799	425479
767	485725
951	430818
604	388799
1011	642076
952	500402
733	457349
852	584126
772	458681
913	648662
898	833605
699	362148
1107	614952
977	512862
498	195632
1037	574490
873	527146
628	294111
666	420364
924	552785
553	319003
808	441893
537	488319
968	467551
532	396628
865	712997
639	422753
406	242224
650	466739
968	523928
396	135052
743	378542
700	283163
688	472040
882	543497
891	481325
787	332107
789	570585
1176	854892
688	591280
800	495153
638	354898
868	593833
987	576873
774	337207
797	424512
514	294327
561	345103
720	406477
867	773259
829	703218
702	346817
661	563856
541	263260
560	285740
922	721736
712	475275
713	470193
668	537330
732	484980
391	214852
708	386085
1029	620040
377	185980
640	323445
753	440855
720	657899
821	372961
572	419865
813	378870
729	466000
542	254867
986	676653
1195	933198
889	534442
804	469013
1082	690431
855	556052
929	515210
946	581036
781	508257
864	456211
991	545310
938	518526
1082	801189
1137	481506
616	283984
856	426178
710	498156
997	427953
766	379248
658	474952
851	513267
783	466887
665	409576
739	597245
931	597886
916	405763
919	733413
591	538775
968	650517
802	356502
927	725580
822	372908
581	289030
695	359168
868	318269
973	864263
1199	942608
727	570833
1146	782311
876	538803
770	460784
545	350884
834	422211
862	605505
990	427539
949	582352
874	583412
877	675511
409	254561
946	632375
915	523097
999	592673
934	669816
1085	749174
564	377525
831	621372
770	661946
880	620872
751	409960
933	538657
724	453890
947	839717
746	491035
293	230923
731	420175
753	380956
1051	805665
1139	713196
667	323015
881	568091
956	401518
527	397271
812	426734
1056	743232
622	316029
757	546661
789	546878
565	504329
763	388330
572	298130
943	619811
853	607271
595	218917
606	392943
956	801821
900	681481
909	508318
922	551492
708	492857
889	563509
912	510374
822	627133
720	557153
293	258412
596	430344
544	433595
752	518322
939	475998
747	460256
831	401135
973	753073
882	591948
1070	440170
921	632965
953	363373
705	575640
973	876488
958	683428
673	407496
842	379545
798	506528
846	566912
761	420556
834	389429
933	656841
836	325541
828	544720
768	619039
634	371625
914	640061
874	497953
631	341816
408	225883
571	450342
995	750853
642	475213
698	386512
850	573832
778	515445
693	439828
696	457071
835	560108
1025	749835
1018	582711
1084	693766
740	378025
861	620460
780	479730
754	526974
443	308036
931	763683
910	496720
946	368487
374	219886
517	366541
469	319067
888	448990
1109	651858
745	624960
596	292403
519	345926
546	301955
812	732051
684	402439
849	548808
1080	701543
483	251228
913	659492
1043	647969
825	454068
694	300315
697	565957
855	482985
902	718144
891	396222
1154	600288
543	258650
647	427789
547	309146
1182	673485
626	340115
855	632290
761	443711
894	448862
878	763203
1043	655509
799	484825
721	687737
1029	644082
934	465792
997	863181
545	428191
663	563391
746	417744
774	640405
892	553133
700	429055
1217	473943
770	563070
302	276716
965	470439
992	621631
446	329077
972	660455
832	561753
954	903226
946	432312
578	233907
1079	461994
348	173248
665	432721
590	443551
575	537866
587	389385
934	784306
822	542291
552	393401
767	732572
483	316995
775	526361
608	280225
739	371284
949	673816
843	436216
849	455689
858	504760
759	382165
996	596240
588	279019
629	315081
585	266329
838	832064
872	531777
803	358666
790	461050
1052	811893
852	562093
996	878748
772	451002
817	260204
790	433860
651	451000
1011	653284
477	160495
1062	745526
1030	569530
593	353626
709	456216
764	394479
683	459191
878	627206
560	260563
728	381835
901	541426
622	360613
1129	844249
902	571884
570	304870
1198	655626
522	462435
937	697775
717	392154
772	330823
793	401064
841	338404
849	331047
1008	781009
905	694271
891	785877
894	702258
584	372606
854	377937
839	288459
830	777352
844	499067
901	391196
967	656419
828	595061
641	165486
803	548657
1115	714666
651	349562
833	589882
783	290505
737	432443
409	195686
926	842161
607	356207
781	376942
554	434977
696	437289
897	644660
787	345938
391	245104
804	482911
692	533875
685	454775
766	481194
643	608307
955	608104
962	619516
563	281206
689	365016
556	323385
758	485457
802	551206
795	575786
825	650142
1229	675869
1027	430317
805	497837
1030	642473
546	447124
821	516394
892	476403
892	672579
1079	687011
712	471044
1056	764289
600	258863
864	539397
655	334044
639	422063
1132	824227
1176	516714
745	489679
819	435742
878	625079
946	747065
1056	621974
867	498659
840	453241
1240	971321
754	517649
831	638622
776	469495
639	434476
901	515282
1087	544891
615	457173
918	639911
717	623406
783	407133
871	628083
1089	733051
659	394653
975	423588
762	421038
514	424143
632	371916
1037	653755
809	500779
933	579329
727	240638
958	768615
603	215798
908	325148
606	296695
1070	555344
863	524491
792	570938
1276	689039
892	580302
852	535263
806	365077
665	410093
931	587335
616	420288
1210	962567
809	374454
1124	882845
812	640467
915	678253
839	521495
1181	735270
909	573054
876	407987
524	269016
763	365865
551	440297
815	382322
685	457530
740	339200
581	283547
861	469937
744	426571
953	644685
767	384043
906	686421
607	398508
1003	782912
870	434024
828	597464
820	459300
691	559969
731	449684
868	529378
758	409258
738	483111
789	477566
901	532751
718	276737
1026	641776
906	488884
915	369054
558	360745
1028	577388
728	346018
1009	923752
963	653776
644	477821
1080	743551
448	318420
921	657409
742	355392
1013	748935
742	565387
818	621152
981	472012
1024	403262
1090	492314
1017	591014
936	465760
972	522016
1039	470140
568	445875
773	631576
704	437225
896	596358
700	524072
837	504077
842	500693
906	379965
946	486517
957	926812
601	237203
1122	640797
803	433656
904	740710
580	489382
482	401378
553	416652
463	225525
971	636864
662	621725
654	316203
727	498349
978	514318
576	342600
556	338205
637	228427
801	280615
1010	600705
727	579488
823	408055
643	503662
1136	599258
1078	536921
875	356075
815	328701
927	462598
729	257253
1034	788033
607	452742
646	563143
949	790265
530	217986
1121	728535
747	368742
984	582513
784	298881
709	597345
983	490293
560	414738
702	417908
554	343676
731	638149
891	561828
807	676452
557	322943
938	785975
972	327186
826	664204
743	602298
1075	623469
1150	653522
614	329351
774	523716
937	597172
644	399106
860	531437
867	588459
737	515394
594	390632
714	502309
946	685269
755	587445
1017	692031
892	481001
276	172087
675	383173
749	462722
768	480078
785	496809
819	592777
553	365435
520	494986
582	344145
893	768332
659	320393
617	312777
820	479667
548	490891
772	597199
555	402818
903	523328
831	517947
761	500157
1078	614740
790	662698
592	290788
554	309711
749	619553
748	569118
676	456519
592	273540
956	428157
869	446592
794	605310
604	443446
734	335388
707	594918
888	495764
541	461652
733	402000
919	528491
692	646721
799	610224
701	440796
620	495325
1259	797322
755	630378
964	666368
722	434828
1011	753972
938	794757
635	413861
571	307763
915	590850
505	319509
1109	552245
633	345903
739	272628
508	249837
277	95007
1112	909242
961	776317
916	748890
766	650393
698	450885
989	577489
654	352090
872	583737
534	185638
951	431586
533	243052
1166	633931
820	633381
647	550112
962	639017
716	364720
818	624152
1079	537727
1047	615869
656	335984
618	400926
587	301278
618	585451
831	505053
951	775364
891	584953
769	427205
793	456920
909	625994
496	240638
679	397536
767	537238
1036	509433
1123	601440
1110	557705
786	491756
699	421338
473	246055
688	328167
516	371755
746	282773
706	425288
950	610890
787	535826
915	595527
912	633292
605	374561
736	588138
645	466506
836	440670
614	199827
496	228641
865	438706
1230	690958
1121	673156
762	509041
1002	568908
834	661780
925	316809
733	291717
743	559760
426	222665
1024	380871
664	448136
684	394700
630	416396
553	454711
608	279084
811	588554
596	306328
1179	497657
840	612202
926	780890
904	570116
533	342043
632	343796
683	473456
841	595112
747	594643
665	461499
911	817058
1007	841873
946	598679
734	386850
1077	529015
1134	682402
736	504499
879	461943
847	674341
751	556289
659	438818
754	514105
1103	910031
879	761244
429	281722
1053	428366
823	379899
920	691638
970	387029
629	382807
873	409545
497	354515
813	602642
714	563452
917	801262
918	513232
1119	526295
646	531228
973	771216
1032	801835
761	673000
811	667405
1000	477612
717	240015
891	571277
851	542549
526	370134
767	522530
1047	783734
897	538130
863	690474
981	510846
570	425415
967	783055
901	535274
944	551790
1137	595668
798	379738
1123	399753
593	493394
789	582132
616	461822
725	489561
889	765171
1032	588523
1033	775789
1130	872636
823	658925
1011	638860
745	528144
666	288573
758	652640
651	389650
543	393528
625	351703
693	479478
842	478793
804	469391
513	387130
727	323395
927	586493
1021	334794
853	312796
864	698745
863	366555
866	499167
917	557751
934	551204
760	617433
683	317524
1058	727477
859	495786
598	378102
1018	723571
964	433933
740	455862
1081	556749
569	310867
489	360757
796	527832
712	396810
806	553597
996	450168
494	282903
737	506615
710	353572
705	535158
820	569874
1020	804692
1096	771750
1066	918120
682	473156
506	370892
974	401406
515	295330
966	524990
747	337581
663	400361
993	543216
645	488761
1051	649192
642	398281
762	499024
863	805521
909	351636
806	535355
721	545072
909	484148
325	170412
781	681815
1113	922558
979	894475
694	424460
634	436126
864	715836
791	359225
804	511312
516	325860
720	407232
603	588868
647	267804
979	517574
924	637203
1096	768928
669	440289
1031	595708
958	569106
839	400617
812	607367
960	548755
737	379560
851	554463
936	835241
932	440107
550	290870
719	447786
1128	557042
451	340979
643	176140
1019	393453
672	445503
639	388358
505	315561
670	493900
466	163970
1034	413022
945	394019
983	542836
925	452368
816	517260
645	511804
639	398747
845	554990
720	396940
901	387910
775	611932
586	335432
861	660113
872	276888
982	550752
1342	668998
802	465030
661	335123
968	667236
1044	711815
573	406135
734	456995
774	482035
838	217139
648	483540
592	293347
495	347522
1092	696691
508	357202
691	487160
1041	482680
818	524294
889	573136
606	213251
813	455979
942	495847
850	742359
707	456423
587	305124
936	610494
989	896694
816	347678
887	555279
838	547018
871	749588
764	493294
767	554465
980	671746
576	307398
985	442717
683	443619
332	141634
667	197382
498	289042
770	356367
860	498578
638	463887
627	512872
1075	463701
679	297497
886	595921
771	385159
748	414250
457	237118
869	627661
545	292084
658	352256
869	578259
751	401027
859	673787
737	382187
665	330383
961	414624
682	609801
776	507405
750	542741
804	719731
741	400005
794	414334
554	349416
851	490003
752	460679
892	614300
1027	687848
771	362669
793	654195
517	309768
425	208416
678	369068
881	313058
686	357983
867	665726
744	294558
812	481238
847	494092
914	640802
712	400903
589	392622
897	485683
850	452916
808	425127
913	623285
759	524629
657	455203
771	561532
1008	777660
738	554897
1078	627604
996	544157
513	345625
972	486034
915	674657
1070	845957
737	532719
728	587071
1067	539293
1019	684381
733	413867
979	649554
872	637244
1198	980499
772	556619
720	402957
812	733365
877	667423
699	354447
631	366445
769	591571
1084	462712
811	571052
1160	854232
840	468199
826	562321
744	395182
639	385807
783	439997
992	532460
634	486316
654	415938
533	461007
909	516822
1148	688654
969	559032
1067	512569
836	602131
763	512748
1039	674436
763	336453
593	277108
1043	613043
667	246202
823	580375
1014	658744
452	288797
617	499483
726	517342
512	197522
769	497290
608	233828
962	580791
757	304329
893	476540
768	483458
1031	730865
754	388119
921	785190
584	385333
824	551004
1056	619186
607	395505
474	258040
656	456663
625	542193
787	562460
650	540881
1050	749785
845	583340
918	344916
1135	883422
1133	812491
482	281885
593	359285
642	326375
924	550917
447	325014
436	217296
819	369298
832	469139
850	587189
916	536947
739	354547
799	510183
778	417500
845	644692
694	226256
942	587558
1049	896715
905	484865
908	733291
844	431141
722	405866
1223	698071
836	764457
548	337567
805	697383
759	633367
912	788368
854	433669
1177	580911
868	623765
548	306876
1019	613758
697	423970
766	196537
1241	724535
661	608638
763	412133
1142	495632
538	156026
747	455401
828	311633
902	665105
881	350701
617	345989
635	364684
593	345633
485	278682
710	409168
648	528810
774	508821
641	458172
717	377908
540	315770
829	444913
971	548640
637	281567
1049	721065
750	455849
810	272232
1092	725075
878	446493
675	461033
813	568081
1106	819270
992	749931
816	525198
843	629238
1080	570925
728	596102
707	387366
904	638346
667	495477
972	618375
933	629744
697	442293
1260	536977
1095	433328
836	422560
1090	709467
898	465317
1120	765917
830	569559
531	515744
654	556397
860	569590
685	320719
976	661411
682	479546
712	485687
832	646167
634	472430
548	346330
1088	693359
482	238800
752	459067
1	42
381	228324
778	444666
671	470017
1168	526061
674	352206
584	506392
555	470054
1071	762073
795	342969
731	639275
441	298842
942	413131
839	460681
671	427302
1134	933891
735	330703
560	342276
965	705643
784	503817
978	574120
887	464406
598	331344
421	326199
1006	561196
829	345317
824	607312
786	413369
570	256458
469	214346
793	581140
749	407501
686	290245
604	553306
888	486906
579	371199
676	272401
862	495993
481	220971
1095	978014
637	430909
760	543656
507	221363
652	568503
894	394935
918	480069
611	432271
802	563731
1129	739982
1079	747150
730	270462
900	647206
622	365814
889	739350
497	178278
718	296994
522	335233
908	575488
912	489376
567	365833
835	457956
412	198737
880	594434
1009	538033
775	452430
920	478305
987	762420
894	710108
633	320483
611	269394
700	556917
766	380847
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24288	14401979
38920	23319401
27416	16634235
565	288142
842	668021
1192	660374
1010	646114
652	308384
951	664116
687	528943
721	416161
713	517426
627	338573
1090	591159
871	640757
535	256638
784	400868
385	233997
876	685110
886	610306
850	491883
1015	733398
862	417574
679	446790
759	433165
983	427609
902	467415
693	306446
750	590082
562	360019
783	361607
737	400009
809	490330
800	554829
590	356804
762	246687
1132	725094
865	397643
961	500921
385	169680
837	588841
1143	725626
1060	762858
703	336128
881	540638
907	761206
830	631026
895	359291
989	660290
663	281885
670	390587
571	352391
746	536535
845	581526
837	314061
1255	581992
1069	482082
892	575016
961	696324
1200	723384
721	517373
674	560289
815	496150
516	292074
976	403722
764	509008
899	710822
993	722496
884	571982
898	518698
806	515825
284	185707
1152	617732
1055	642642
947	548647
602	282343
830	537612
974	805879
863	629712
666	366414
1045	566890
784	538844
1121	703909
1174	715774
822	434025
594	237772
716	216229
423	204787
855	538404
843	428494
