56990	60750316
57752	61563632
56907	60662862
57433	61223578
56971	60731086
57014	60776924
57100	60867576
56855	60606406
56859	60611694
55890	59578740
56403	60125598
57066	60832356
56465	60190666
56676	60416616
56711	60453926
56421	60144786
56177	59883658
55552	59218432
55775	59455126
55781	59462546
55579	59247214
55885	59573410
55323	58974318
54613	58217458
55700	59375176
56349	60067010
56044	59742904
55952	59644832
56245	59957170
55257	58903962
55779	59459390
55385	59040410
55286	58934876
55747	59425278
55732	59410312
55018	58649188
54320	57904096
54900	58523400
54522	58120452
54367	57955222
54409	57999994
54851	58470142
54711	58320902
54458	58052228
54826	58444516
53999	57562934
53777	57326282
53003	56500174
53809	57360394
54178	57753748
53615	57153590
54537	58135418
53248	56762368
53389	56911650
52676	56152616
52602	56073732
52794	56278404
52477	55940482
52190	55634540
52092	55530072
52053	55487474
51437	54831842
51964	55393624
52164	55605800
51996	55427736
51553	54955498
51677	55087682
50672	54016352
50102	53407708
50463	53793558
49297	52550602
50247	53563302
49839	53127350
49353	52610298
49335	52591110
49356	52613496
49327	52581558
49191	52437606
49332	52587912
48758	51976028
49043	52279838
48734	51949420
48065	51237290
48264	51449424
48132	51308712
48007	51174438
47539	50676574
47915	51077390
47181	50294946
47488	50622208
47261	50380226
47180	50292856
46850	49942100
46566	49638332
46100	49142600
46295	49350470
46712	49794992
46582	49656412
46145	49190570
45936	48967776
45794	48815380
46103	49145798
46160	49205536
45724	48741784
45471	48472086
45063	48037158
46141	49186306
45384	48379344
45345	48337770
44744	47696080
45224	48207760
45082	48057412
44655	47602230
44637	47583042
44137	47050042
44499	47435934
44070	46978620
44281	47203546
44093	47002114
44216	47133232
44103	47013798
44044	46950904
44068	46976488
44558	47498828
43838	46730284
43958	46858204
43778	46667348
43810	46701460
42941	45774082
42837	45664242
43238	46091708
43431	46296422
42965	45800690
43536	46408352
42453	45254898
42435	45235710
42641	45455306
42748	45568344
41886	44649452
42568	45377488
42095	44873270
41834	44594020
42108	44887128
41831	44591846
41948	44715544
42123	44903118
41617	44362698
41451	44186766
40994	43699604
41383	44114278
41587	44330718
41140	43854216
41761	44517226
41666	44415956
41236	43957576
41458	44193204
41385	44116410
41031	43738022
41090	43801940
41318	44043964
41216	43936256
41332	44059912
41156	43872296
40717	43403298
40553	43228474
40351	43014166
40663	43346758
40279	42937414
40375	43038726
40389	43054674
40360	43023760
40544	43218880
40043	42684814
40184	42836144
40140	42789240
39696	42315936
40110	42757260
39666	42282932
40216	42869232
39778	42403348
39702	42322332
39924	42558984
39089	41668874
38550	41093276
39184	41770144
39122	41703028
39098	41678468
39104	41684864
38620	41168920
38803	41362974
38981	41553746
38407	40941862
38594	41141204
38749	41305410
38345	40875770
38165	40682866
38107	40622062
38054	40565564
38617	41165722
38570	41115620
38248	40772368
38336	40865152
38342	40871548
38644	41194504
38068	40580488
37823	40319318
37775	40268150
37531	40007022
36880	39314080
37747	40237278
37616	40098656
37251	39709566
37528	40004848
37226	39681892
37245	39703170
37886	40386476
37756	40247896
37344	39807680
37033	39477178
37129	39578490
37027	39470782
37232	39689312
37006	39448396
36429	38833314
36861	39293826
37015	39456966
37320	39782096
36987	39428142
36292	38687272
36449	38854634
36283	38677678
36777	39203258
36685	39106210
36566	38979356
36315	38710766
36286	38680876
35942	38314172
36436	38839752
36057	38436762
36815	39244790
36410	38813060
35947	38318478
35815	38178790
36283	38677678
35842	38207572
35829	38192690
35941	38312082
35911	38281126
35457	37797162
35657	38010362
35342	37674572
35033	37344154
35496	37838736
35390	37725740
35345	37676746
34819	37116030
35218	37542388
35256	37582896
35474	37815284
35356	37689496
35415	37751366
35374	37708684
35909	38278994
35645	37996546
35872	38238528
35613	37963458
35457	37797162
35828	38192648
35281	37608522
36053	38432498
35501	37844066
35415	37751366
35340	37672440
35603	37951774
35227	37551982
34943	37249238
34446	36719436
34788	37082984
34676	36964616
34312	36576592
34761	37054202
34129	36380490
34914	37218324
34723	37014718
34642	36928372
34204	36461464
34649	36934810
34216	36474256
34397	36667202
33717	35941298
33857	36090538
33289	35486074
32654	34809164
33442	35649172
32851	35019166
33359	35559670
32853	35021298
33291	35487182
32718	34877388
32756	34916872
32542	34689772
32796	34960536
32449	34590634
32296	34426512
32308	34440328
32119	34238854
31951	34058742
32399	34537334
32112	34230368
32017	34130122
31723	33816718
32180	34303880
31855	33956406
31554	33635540
32019	34132254
31531	33612046
31607	33693062
31126	33179292
31305	33371130
31499	33576910
31284	33348744
31660	33748536
31373	33443618
30748	32777368
31514	33593924
31310	33375436
31332	33398888
31404	33476664
31082	33133412
31381	33452146
31652	33740008
31351	33420166
31226	33286916
31272	33334928
31050	33098276
30923	32963918
30914	32954324
31028	33075848
30652	32675032
30622	32642028
30715	32741166
30847	32882902
30393	32398938
30666	32688932
30173	32164418
30669	32693154
30295	32293446
30281	32279546
30341	32342482
30625	32646250
29743	31706038
30043	32025838
30041	32022682
30291	32289182
30429	32437314
30128	32116448
30181	32171922
30233	32228378
29835	31804110
29995	31973646
29721	31682586
29783	31748678
29419	31359630
29480	31425680
29816	31782832
29698	31658068
29527	31475782
29588	31539784
29483	31428878
29665	31621866
29401	31341466
29300	31233800
29093	31012114
28969	30880954
29502	31448108
29031	30947046
29028	30943848
28876	30781816
28942	30851148
28925	30834050
29049	30965210
28952	30862832
28784	30683744
28872	30776528
28815	30716790
28681	30572922
28593	30480138
28690	30583540
28421	30295762
28133	29989778
28308	30175304
28334	30204044
28054	29905564
28143	29999414
28161	30019626
28086	29938652
28062	29914092
28211	30072926
28048	29899168
27801	29634842
27873	29711594
27434	29244644
27768	29600688
27689	29516474
27901	29741442
27503	29317174
27627	29450382
27988	29835208
27544	29361904
27452	29262808
27561	29379002
27648	29472768
27358	29163628
27539	29356574
27319	29122054
27491	29304382
27424	29232960
27183	28977078
27222	29018652
27028	28811848
27287	29086918
27220	29016520
26908	28683928
27145	28936570
26961	28740426
27234	29030420
26796	28563512
27154	28946164
26941	28719106
27019	28801230
26734	28498444
26657	28416362
26493	28241538
26409	28151994
26655	28413206
27024	28806560
26735	28499510
26270	28003820
26573	28326818
26270	28002796
26656	28415296
26205	27934530
26293	28028338
26612	28367368
26274	28008084
26114	27836500
26444	28189304
25776	27477216
26362	28100868
26057	27776762
25587	27275742
26277	28011282
25874	27581684
25757	27455938
26026	27742692
26130	27854580
25700	27396200
25922	27632852
25340	27011416
25627	27318382
26104	27826864
25194	26856804
25733	27430354
24943	26589238
25167	26826998
24405	26015730
26095	27817270
24383	25991254
26278	28012348
24828	26466648
25655	27348230
24566	26187356
25186	26847252
25774	27474060
25089	26744874
26563	28316158
26734	28497420
28826	30728516
25759	27459094
29861	31831826
25716	27413256
28340	30210440
28249	30112410
181771	193763790
49708	52987704
0	0
0	0
0	0
0	0
0	0
12830	13676780


